#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
84,"Blood Brother","Leif Vollebekk",139,6B,45,2021-06-17,04:23,0,"","New Ways",2019-11-01,64,10,0,62,0,20,-9,A#/B♭ Major,4,7jO9w2rWrJr5J9cXinxbem,CA0RZ1900026
85,"Cicciona","Marco Castello",154,11B,78,2021-06-17,03:25,46,"italian singer-songwriter","Contenta Tu",2021-02-05,68,14,0,84,0,10,-7,A Major,4,6TIyMqMeCbHJzf2aQpllRb,DEKM52000007
86,"Champs-Elysées","Zaz",119,10B,49,2021-06-17,02:55,43,"chanson, french jazz, french pop","Paris",2014-11-07,64,41,0,60,0,10,-6,D Major,4,4G8KFfi59xBG2pLf1wE4Lk,FR2PY1403240
87,"Needs","Verzache",119,10A,60,2021-06-17,02:57,0,"","Needs",2018-02-14,81,19,0,86,10,40,-8,B Minor,4,0WKmVAD4VWk5EdTyCFILi4,QM42K1805517
88,"Best Friend","Rex Orange County",145,2B,71,2021-06-17,04:22,1,"bedroom pop","Best Friend",2017-01-25,57,40,0,32,0,10,-5,F#/G♭ Major,4,47Bg6IrMed1GPbxRgwH2aC,US23A1500387
89,"talk is overrated","Jeremy Zucker,blackbear",138,9A,36,2021-06-17,03:09,56,"","idle",2017-10-27,78,44,0,66,0,30,-8,E Minor,4,7cflqPPi3zWfLFRRBTWeh6,USUM71707171
90,"comethru","Jeremy Zucker",94,8B,18,2021-06-17,03:01,73,"","summer,",2018-09-28,80,61,0,61,0,60,-12,C Major,4,18uwL0vNUanqZH0ro2QcOP,USUM71813455
91,"Baby I Don’t Know Oh Oh (feat. Charles Jones)","Vulfpeck,Charles Jones",113,9B,48,2021-06-17,03:28,32,"funk, funk rock, ","Mr Finish Line",2017-11-07,64,19,0,48,0,30,-6,G Major,4,5KboIqx30dztT6wmEVFn17,TCADG1740510
92,"Slowly","Josh Gilligan",81,10B,47,2021-06-17,03:37,48,"","Slowly",2019-11-15,70,29,0,74,0,20,-7,D Major,4,0T4SSmBlTtKAvcqZo8LT6i,TCAEM1938963
93,"Diamonds Never Die","Moriarty",105,9A,47,2021-06-17,04:25,48,"","Epitaph",2015-01-01,73,73,0,51,0,0,-9,E Minor,4,7bLDM3CuuoWI8rxnVwG635,FRPCS1500140
94,"Driving to Hawaii","Summer Salt",187,9B,64,2021-06-17,03:08,3,"","Driving to Hawaii",2014-10-14,35,72,0,30,0,20,-5,G Major,3,1l9hj8jFK4bEsRguwqMrKJ,QM4DW1545103
95,"Days Go By","May Erlewine,Woody Goss",101,9B,40,2021-06-17,02:58,48,"","Anyway",2020-08-14,72,20,0,82,0,10,-11,G Major,4,5NgXLG5PSZ3ANr25I6cDJu,QZHN72089169
96,"Here for the First Time","Juniper",106,2B,46,2021-06-17,02:34,0,"","Here for the First Time",2019-07-31,76,86,0,64,0,10,-8,F#/G♭ Major,4,49DVSQKkjW7pCAxx6AwNly,QZFZ31918844
97,"Fuck Your Accent","Bonaparte",140,10B,73,2021-06-17,03:20,31,"","The Return of Stravinsky Wellington",2017-06-02,78,9,0,96,10,0,-5,D Major,4,0DjjsGPBMqWQCfImCCIMIb,CH4971600005
98,"Tom's Diner","AnnenMayKantereit,Giant Rooks",98,11A,43,2021-06-17,04:29,75,"german indie, german pop, german indie pop, ","Tom's Diner",2019-06-28,68,38,0,33,10,30,-8,F#/G♭ Minor,4,0oA9wBGDY4uyILLg4GymWP,DEUM71903009
99,"Chocolate","The 1975",100,1B,94,2021-06-20,03:44,68,"","The 1975",2013-01-01,61,0,0,61,0,30,-4,B Major,4,4WiiRw2PHMNQE0ad6y6GdD,GBK3W1000164
100,"Sweet Emotion","The Kooks",98,3B,83,2021-06-20,05:08,61,"indie, indie rock","Listen",2014-01-01,76,5,0,61,0,10,-5,C♯/D♭ Major,4,0hIGUS1PQbv5NIrHIf6Fza,GBUM71401814
101,"Three Little Birds","Bob Marley & The Wailers",74,11B,49,2021-11-16,03:00,72,"reggae, roots reggae","Legend - The Best Of Bob Marley And The Wailers",2002-01-01,83,1,0,63,0,0,-10,A Major,4,7vggqxNKwd6xdRoYS0pQtM,USIR27700016
102,"No Woman, No Cry","Fugees,Wyclef Jean",89,8B,33,2021-11-16,04:33,63,"east coast hip hop, ","The Score (Expanded Edition)",1996-02-13,85,1,0,37,10,20,-14,C Major,4,5bUVHuzQh5mkvMPjUU074i,USSM19600059
103,"The Spins","Mac Miller",127,8A,77,2021-11-16,03:15,7,"","K.I.D.S.",2010-08-13,79,1,0,55,0,0,-4,A Minor,4,51pshtuYkgUQnt5huMPbKL,USA2P2015959
104,"Killing Me Softly With His Song","Fugees,Ms. Lauryn Hill",92,9A,29,2021-11-16,04:58,81,"east coast hip hop, neo soul","The Score (Expanded Edition)",1996-02-13,77,3,0,50,10,50,-17,E Minor,4,0Q0IVlqMV64kNLlwjPj0Hl,USSM19600055
105,"Try a Little Tenderness","Pip Millett",120,10B,20,2021-11-16,03:12,0,"uk r&b, alternative r&b, neo soul","Try a Little Tenderness",2019-02-08,83,51,0,23,30,10,-13,D Major,4,0JykQXWGNwVGjV2HleUPuo,GBCRL1900014
106,"Waterfalls - Single Edit","TLC",172,4B,51,2021-11-16,04:19,48,"","Waterfalls (Remixes)",1995-05-29,78,21,0,76,10,0,-8,G#/A♭ Major,4,76fn6jLgMwrQDS08ACFIU1,USLF20300005
107,"Boys","Lizzo",120,12A,59,2021-11-16,02:52,61,"","Cuz I Love You (Super Deluxe)",2019-04-17,89,0,0,75,10,0,-4,C♯/D♭ Minor,4,1du4tPkvJfCIuVL6WMtqSs,USAT21802921
108,"Julia","Mt. Joy",82,7B,41,2021-11-16,03:10,0,"","Mt. Joy",2018-03-02,59,68,2,47,0,0,-7,F Major,4,0LO7f7ZJg871B8hLTRzrfB,USDMG1885206
109,"Escargot Blues","Guantanamo Bay Surf Club",111,5A,29,2021-11-16,04:10,45,"","Guantanamo Bay Surf Club",2017-09-23,77,87,9,51,0,10,-14,C Minor,4,3QFxra2jEhDKKUMDmbDXbk,ushm81786279
110,"Lisbon (feat. lùisa)","L'aupaire,lùisa",128,9B,72,2022-04-11,04:09,30,"","Lisbon (feat. lùisa)",2021-09-10,76,10,0,75,0,10,-7,G Major,4,35rzA09y4y5jqVxuDIcqCj,DEUM72100297
111,"Stand By Me","Ben E. King",118,11B,31,2022-05-03,03:00,80,"","Don't Play That Song (Mono)",1962-08-20,65,57,0,61,0,0,-9,A Major,4,3SdTKo2uVsxFblQjpScoHy,USAT21402270
112,"Long Distance Love","Little Feat",114,9B,29,2022-08-13,02:43,53,"southern rock, jam band, country rock","The Last Record Album",1975-00-00,79,64,0,36,0,10,-12,G Major,4,64lIUwQx1vwo4PIrS5jYb1,USWB10100839
113,"My God Has A Telephone","The Flying Stars Of Brooklyn NY,Aaron Frazer",198,1B,40,2022-08-15,02:55,58,"retro soul","My God Has a Telephone",2017-10-20,58,86,1,64,0,10,-9,B Major,4,0vOHWx4itwA0pQeWromAAx,QM6P41757895
114,"Stereotypes","The Boy from the South",118,1B,48,2022-10-27,02:48,28,"","Stereotypes",2022-04-22,68,53,0,61,0,20,-6,B Major,4,3Q4zjvPKaxkGUo0MTdrbir,QM4TX2262360
115,"Never in My Wildest Dreams","Dan Auerbach",117,7B,47,2022-10-27,02:56,58,"blues rock","Waiting on a Song",2017-06-02,56,32,0,62,0,0,-7,F Major,4,3MJov5mT64K42o1Rffhblq,QZ6SA1600006
