#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
340,"snowfall (Slowed + Reverb)","Øneheart,reidenshi",78,11B,5,2025-09-20,02:30,72,"dark ambient, ambient","snowfall (Slowed + Reverb)",2022-04-01,40,93,87,10,0,20,-30,A Major,4,4VkEkljlOC5cMbRMhREO5E,US3DF2234363
341,"Blind Spots","C418",100,6B,19,2025-09-24,05:32,45,"","Minecraft - Volume Beta",2013-11-09,54,83,92,11,0,0,-18,A#/B♭ Major,4,6K8HUxHtrxGKUJxY6lEQy0,TCABR1368227
342,"i was born to be alone","forworn",104,8B,26,2025-09-27,01:34,48,"dark ambient","i was born to be alone",2025-03-07,33,29,75,3,0,10,-18,C Major,4,52519j2IlkLEHzlpncoVgE,US3DF2528422
343,"Cowpoke","Isaiah Sheffield",107,9B,2,2025-09-29,01:24,70,"","Cover Album",2024-01-27,35,42,77,45,0,10,-38,G Major,3,3bWriexgkG7aykYmtfGWr3,QZDA42422997
344,"this world is sick","Antent",73,1B,3,2025-10-05,02:19,54,"dark ambient, ambient","this world is sick",2022-10-07,23,98,59,6,0,10,-31,B Major,1,7c4ut2xl3z0x0WKC4PpTow,FRX872245471
345,"Shelter","Nectry,Antent",84,8B,5,2025-10-05,02:40,58,"dark ambient, ambient","Shelter",2023-03-22,42,92,72,5,0,10,-31,C Major,4,2uiJtY5SHZI5dIvN7JmovH,FRX202329789
346,"death in inertia","Willix",97,4B,10,2025-10-05,03:03,50,"dark ambient, drift phonk, synthwave, ambient","death in inertia",2024-02-09,17,91,69,13,0,10,-24,G#/A♭ Major,4,1B3jOFrs0tacDVBwFWI8i4,US3DF2405879
347,"in the pool","kensuke ushio",63,11B,11,2025-10-31,04:05,73,"anime","CHAINSAW MAN THE MOVIE: REZE ARC original soundtrack -summer's end-",2025-09-19,16,92,91,4,0,10,-16,A Major,4,1AvuBt1hrjsHeBxFX91Rn6,JPA2N2500009
348,"Sleep Walk","Santo & Johnny",95,3A,21,2025-10-05,02:25,65,"surf rock, exotica","Canadian American Greatest Hits 50th Anniversary Collection",2012-10-25,78,76,96,44,0,20,-10,A#/B♭ Minor,3,0yK8sWD6cfrc7pGfaPIcZH,ushm91281101
349,"God's promise - Speed Up","daniel.mp3",146,4B,18,2025-10-11,01:24,56,"dark ambient","God's promise",2023-09-19,14,80,82,8,0,10,-22,G#/A♭ Major,3,24DkScYiXOha1QMVpvCJp5,SE6XW2316796
350," I am the light of the world ","daniel.mp3",109,3B,3,2025-10-11,02:28,50,"dark ambient","christian core",2023-10-09,32,78,16,4,0,0,-15,C♯/D♭ Major,4,3d0ODmvpdEnRHwGAaF7w2J,SE6TI2343429
351,"#21","Aphex Twin",73,8A,8,2025-10-13,04:15,40,"idm, ambient","Selected Ambient Works Volume II (Expanded Edition)",2024-10-04,17,97,89,5,0,0,-22,A Minor,3,56wLenDrpunq4jPiMMissg,GBBPW2400949
352,"in the sea","kensuke ushio",65,4B,9,2025-11-06,01:06,69,"anime","CHAINSAW MAN THE MOVIE: REZE ARC original soundtrack -summer's end-",2025-09-19,27,98,89,8,0,10,-26,G#/A♭ Major,4,6hShfxTdYcC7YQ3AhfRedv,JPA2N2500027
353,"euphoria","inertia.,Aurenth",153,7B,10,2025-10-22,02:22,37,"dark ambient, ambient","Home",2023-11-24,40,99,79,21,0,0,-27,F Major,4,6PScEmnmRopWBclpy4oMGa,QMANG2234093
354,"to the universe","cxlt.",149,8B,5,2025-10-23,01:27,49,"lo-fi hip hop, lo-fi, lo-fi beats","A Shimmer in the Void",2023-10-06,35,99,88,9,0,10,-31,C Major,4,5K0OJEJTxCm8OxEX5eTHHW,QMFME2330951
355,"you'll find yourself","Hinoku,pandora.",71,5B,5,2025-10-26,01:28,19,"dark ambient, ambient","you'll find yourself",2024-08-29,21,90,81,4,0,10,-26,D#/E♭ Major,5,4yjmpnpw2cSKAKsUHJQqCl,GXD7V2440600
356,"slow summer eve","kensuke ushio",130,4A,3,2025-11-06,01:29,59,"anime","CHAINSAW MAN THE MOVIE: REZE ARC original soundtrack -summer's end-",2025-09-19,59,100,91,37,0,0,-31,F Minor,4,0V4Zu8WsfKkPjL7VxGtkLe,JPA2N2500013
357,"the city mouse and the country mouse","kensuke ushio",77,11B,2,2025-11-09,02:38,56,"anime","CHAINSAW MAN THE MOVIE: REZE ARC original soundtrack -summer's end-",2025-09-19,35,99,95,10,0,10,-31,A Major,4,73W9hTjmLXNwWcV9Gh5hmt,JPA2N2500030
358,"On Possession","Sea Oleena",95,4B,36,2025-11-09,05:09,46,"","Weaving a Basket",2020-10-31,24,92,90,8,0,60,-16,G#/A♭ Major,3,0A4ZGf9P31kJYaYsTyG5FV,QZK6F2016091
359,"solitude","Øneheart,Antent",192,6B,4,2025-11-13,02:00,36,"dark ambient, ambient","tales",2024-03-29,33,98,85,16,0,10,-33,A#/B♭ Major,4,5BlrFRdFPb2MI59PIJttP4,QMANG2247034
360,"forsaken","Aurenth,slewy",189,6B,10,2025-11-15,01:49,39,"dark ambient, ambient, space music","forsaken",2024-08-05,25,96,81,6,0,0,-31,A#/B♭ Major,4,6m458XclLWAEQp0HAfSOCZ,SE6I32440996
361,"im the dirt","my head is empty",133,7B,19,2025-12-21,02:17,24,"dark ambient, ambient","im the dirt",2025-03-28,60,12,80,12,0,10,-17,F Major,4,59TUMOPJu0OcU275S5NrLm,QZS632595186
362,"Hide II (Rain)","closemymind",84,10A,7,2025-11-22,03:12,27,"","Hide II (Dark Fantasy)",2025-03-05,28,100,94,86,0,10,-25,B Minor,5,5ix9YY9hKxP2qF2yp6uTT3,QZHN92580865
363,"My Hatred Kept Me Alive (till death 4)","closemymind",120,5A,17,2025-11-22,01:40,34,"","My Hatred Kept Me Alive (till death 4)",2025-06-30,67,29,77,31,0,10,-21,C Minor,4,2HgHtj7abw1TuC56EYoLBL,QZTBC2500641
364,"the life i desire","les,nilöwh.",90,12B,13,2025-11-26,02:01,55,"dark ambient, slowcore, ambient, ","the life i desire",2025-08-08,11,96,91,4,0,0,-22,E Major,4,3u0V3c3EbCpbensNj3SOG3,USANG2505053
365,"It’s a fine day","VXLLAIN,iGRES",113,12A,84,2025-11-28,03:28,49,"synthwave, chillwave, electroclash, vaporwave","It’s a fine day",2025-11-07,31,20,69,32,0,10,-7,C♯/D♭ Minor,4,6idKDtuG7xRdQty9xnGMSA,GXHZK2536741
366,"dereal","FutureVille,.diedlonely",119,10B,17,2025-11-28,01:44,35,"dark ambient, ambient","dereal",2024-01-26,24,63,66,3,0,10,-30,D Major,3,4nsdcBr1DaRhCriH3mgl1c,US3DF2431178
367,"dereal (Super Slowed)","FutureVille,.diedlonely",183,11B,9,2025-11-28,02:16,51,"dark ambient, ambient","dereal (Remixes)",2025-02-14,14,65,57,3,0,10,-34,A Major,4,29pObZZPX9lvlscSbaVIqi,US3DF2518895
368,"when i close my eyes","Lonnex",180,8B,29,2025-11-29,02:55,36,"","when i close my eyes",2024-10-11,49,99,83,21,0,10,-18,C Major,4,3yhtzhGYHo3IFzgZNiO0Dz,QZWFN2494511
369,"eternity","Lonnex",70,11A,22,2025-11-29,03:30,35,"","eternity",2025-05-02,8,95,89,4,0,10,-16,F#/G♭ Minor,3,7vNaIq6FhqHtDNL05Xu0RO,QZNWQ2523591
370,"this place feels familiar","pxlse.,ascxnd",220,11A,13,2025-11-29,02:41,49,"dark ambient, ambient","disappearance",2023-10-20,15,90,84,6,0,10,-26,F#/G♭ Minor,4,3n9RNKq3ARKXNSqGG6PhR7,QM3DF2298139
371,"i want to make this feeling last","my head is empty",66,6A,24,2025-12-21,02:53,30,"dark ambient, ambient","i want to make this feeling last",2025-09-05,33,78,92,7,0,10,-20,G Minor,4,4PBUCfCd51CESm73TFYxLE,QZHZD2518161
372,"think of me once in a while","blaze",132,8A,3,2025-11-29,02:25,51,"","think of me once in a while",2024-02-16,38,96,86,5,0,0,-34,A Minor,4,3H4xAmr3Q1by42ZluX5Lmx,QZES52401697
373,"Mirage","pxlse.",194,3B,71,2025-11-29,02:17,34,"dark ambient, ambient","3 A.M Chill Session",2024-04-16,50,1,86,4,0,10,-8,C♯/D♭ Major,4,03lpdMnbjj3KSD48gK0wev,UKZGC2403166
374,"the world needs more people like you","my head is empty",59,10B,12,2025-12-21,01:55,32,"dark ambient, ambient","the world needs more people like you",2025-11-21,26,88,91,6,0,10,-16,D Major,4,52MTih6qJONub2B5hozm8d,QZS632556239
375,"Agony - Instrumental","Scammacist,Sovara",65,4B,10,2025-12-01,05:01,50,"brazilian phonk, ","Agony (Instrumental)",2022-10-05,22,96,93,8,0,10,-20,G#/A♭ Major,3,79dGhCtRRTj3XqqXnvSkG7,QZDA42320068
376,"how it was","lmnl",122,9A,10,2025-12-03,01:52,45,"dark ambient","how it was",2024-01-19,37,96,97,9,0,30,-24,E Minor,4,6RN9Gf9uaCpc6a3Y8jao7m,QZFZ32483968
377,"novocaine wont kill the pain","my head is empty",73,2B,13,2025-12-21,02:24,39,"dark ambient, ambient","novocaine wont kill the pain",2025-11-14,14,98,95,7,0,10,-23,F#/G♭ Major,4,5pgeMIXJQvwf0KDGM6wElh,QZJRC2593795
378,"I can't feel anymore","lmnl",134,3A,72,2025-12-03,02:25,39,"dark ambient","I can't feel anymore",2024-04-22,50,99,90,7,0,10,-17,A#/B♭ Minor,4,3Ba1HCpaznmHlRTzKE3J0G,QZK6N2429743
379,"blue sunset","c152,melowmark",140,3A,12,2025-12-04,01:49,35,"dark ambient, synthwave, ambient, breakcore","blue sunset",2024-08-23,43,78,82,5,0,10,-25,A#/B♭ Minor,4,5LVwq153RIIZ5wtBQ9PtLb,TLVEM2469729
380,"i just want to feel okay","my head is empty",93,8A,19,2025-12-21,04:45,28,"dark ambient, ambient","nothing is real, part XXII",2025-05-16,34,91,90,7,0,10,-22,A Minor,4,3vZgWbghFXZMWXPvVk175I,QZMHP2596542
381,"torn petals (you made me a ghost now i’ll never be the same)","departmefrombearisland",86,7B,18,2025-12-06,01:29,36,"screamo, midwest emo","torn petals (you made me a ghost now i’ll never be the same)",2023-06-17,43,80,15,14,0,10,-16,F Major,4,50CIYyqMxcIPVDWbXULksj,QZMEP2328593
382,"Pieces of Memory","Carlos Carty",150,3A,14,2025-12-07,02:38,41,"folclor andino","Pieces of Memory",2023-09-28,51,98,93,10,0,10,-22,A#/B♭ Minor,3,0lnAdajYDE1SFWpnsPF5B1,SGW502382163
383,"Hide - Slow","Dorian Concept",80,5B,46,2025-12-07,02:32,67,"","Hide (Slow)",2024-07-16,25,76,82,21,0,10,-12,D#/E♭ Major,4,7jYydzcZOWVkUFA2q0nQEz,DEZC62436999
384,"A Walk Along the Gates","MORELOCKE",75,5B,13,2025-12-07,03:59,51,"dark ambient, mediaeval","Morelocke, Sa Bruxa Split",2018-03-01,14,98,78,4,0,20,-18,D#/E♭ Major,4,5x25pLcNAkMWDuMUWAs3AN,USA2P1807691
385,"Lost in Broceliande","Malfet",115,7A,30,2025-12-08,05:45,45,"dark ambient, mediaeval","The Way to Avalon",2019-07-01,17,2,86,6,0,20,-21,D Minor,4,5BA11pV3jzrkmH4yH2Bztl,ushm21980692
386,"The Way to Avalon","Malfet",130,11A,35,2025-12-08,07:03,32,"dark ambient, mediaeval","The Way to Avalon",2019-07-01,19,51,92,30,0,10,-19,F#/G♭ Minor,4,23KccdgaVGRRUl3euCLNSN,ushm21980688
387,"you'll have it all.","my head is empty",118,12B,27,2025-12-21,05:43,15,"dark ambient, ambient","nothing is real, part IX",2020-07-31,55,49,74,8,0,0,-20,E Major,4,0AHjhbtnAwc4NdSb8GSpba,QZKDK2015694
388,"nothing after","decade",61,9A,7,2025-12-09,01:48,52,"dark ambient","nothing after",2025-05-03,9,87,94,4,0,10,-25,E Minor,4,28uDf2SNny5ilu2gB9aEuW,QM6P42574878
389,"overthinking","Øneheart",75,6A,20,2025-12-14,01:52,50,"dark ambient, ambient","Lifeglow",2023-11-24,32,91,82,17,0,0,-20,G Minor,5,6ekOo5f1OhNBF5tJVj4JIy,QM3DF2291887
390,"you couldn't be bothered,","my head is empty",80,8B,11,2025-12-21,04:15,28,"dark ambient, ambient","nothing is real, part VII",2019-11-12,24,89,93,4,0,10,-23,C Major,4,128AX3tYTheK7eswMzxG64,QM42K1926063
391,"she made my day worse with just a word","i don't like mirrors",67,10B,2,2025-12-14,02:32,44,"slowcore","she made my day worse with just a word",2025-12-12,35,92,94,6,0,10,-31,D Major,4,5WPu5DhpcatHWvQmK7KQDc,QZWA32201692
392,"never trust indoor thoughts","my head is empty",186,8A,0,2025-12-18,01:48,32,"dark ambient, ambient","never trust indoor thoughts",2025-12-12,6,84,78,8,0,10,-18,A Minor,3,006UyJ49V33iDGqHmSPlfW,QZH5E2581420
393,"IVE BEEN WAITING FOR THIS MOMENT","my head is empty",104,11B,42,2025-12-18,01:41,28,"dark ambient, ambient","IVE BEEN WAITING FOR THIS MOMENT",2025-07-18,32,75,86,6,0,10,-13,A Major,4,5MIwzykXmGe72aSoJrl473,QM8DG2557755
394,"the only way out, is thru","my head is empty",102,1A,19,2025-12-18,01:23,29,"dark ambient, ambient","the only way out, is thru",2025-06-27,62,90,94,19,0,10,-20,G#/A♭ Minor,4,5OeGrW77U8Hz0kw8R3j0BO,QZJRC2514147
395,"white or maybe purple","daniel.mp3",66,3B,18,2025-12-19,01:45,33,"dark ambient","white or maybe purple",2025-11-15,19,92,70,19,0,20,-21,C♯/D♭ Major,4,4i1kuOuxuaEvPCx7KUH9A6,SE6I32588070
396,"It's a Rainy Day On The Cosmic Shore","Ana Roxanne",167,12B,74,2025-12-20,05:20,30,"ambient","~~~",2019-03-15,11,87,97,7,20,10,-21,E Major,4,1j5rkmHiuDWtEK513AORvL,QMHG41851003
397,"it hurts worse, when im the reason","my head is empty",87,6A,18,2025-12-21,03:03,25,"dark ambient, ambient","it hurts worse, when im the reason",2025-03-14,33,80,82,4,0,10,-20,G Minor,4,1sT7WQssp0AkkPlrIl2xAJ,QZMHP2529708
398,"shadow of my former self","my head is empty",91,2A,45,2025-12-21,03:07,24,"dark ambient, ambient","shadow of my former self",2024-12-20,35,18,87,12,0,10,-14,D#/E♭ Minor,4,2iknNmwk0vqrvbCYYkQKLS,QM42K2546368
399,"idk","daniel.mp3",76,12A,4,2025-12-21,02:48,56,"dark ambient","Backroom",2022-06-29,7,99,86,5,0,0,-26,C♯/D♭ Minor,1,1uhBz4b6XwqI6exFANscWd,SE6SA2227609
400,"im here today, gone tomorrow","my head is empty",174,1B,6,2025-12-21,02:12,39,"dark ambient, ambient","im here today, gone tomorrow",2025-05-09,13,97,98,5,0,10,-26,B Major,4,0BYjjoe3tv7GC9g4cW9TMd,QZS632571010
401,"inner light","inertia.",135,10A,14,2025-12-24,02:26,44,"dark ambient, ambient","faded",2023-11-02,75,95,93,29,0,10,-22,B Minor,4,58EBVEhWLngZvDE3KFkp1v,UKZGC2307086
402,"I Exist I Exist I Exist","Flatsound",119,9B,15,2025-12-24,05:14,59,"spoken word, midwest emo","Scotland, I Wish You Had Stayed.",2009-09-08,43,33,84,12,0,10,-19,G Major,4,1AX6a4CaatStGznrBKxRpw,QT6F22526367
403,"04 35 AM","TileKid",105,2B,55,2025-12-24,02:53,35,"","04 35 AM",2022-07-01,77,85,93,4,0,10,-11,F#/G♭ Major,4,7xW7fJkNNWM1SxljpxTnJX,US3DF2261000
404,"a fading smile","inertia.",72,7B,7,2025-12-24,01:55,45,"dark ambient, ambient","lost",2023-10-06,27,98,73,6,0,0,-28,F Major,3,78bYni4Hp2TGHfaCJossVp,QMFME2317511
405,"We Haven't Spoken In Years, But Knowing You Felt Like a Dream","Flatsound",131,11B,11,2025-12-24,02:50,48,"spoken word, midwest emo","Somewhere in the Distance, Somewhere Toward the Mountains",2019-02-21,58,85,94,13,0,10,-21,A Major,4,1KYDiWC599MKAbYZMqf0pR,TCAEC1962795
406,"fading lights","Øneheart,inertia.",73,9B,14,2025-12-24,02:00,54,"dark ambient, ambient","fading lights",2022-12-30,21,96,83,7,0,0,-22,G Major,3,1KF13YsUy3Di7pXaF7Hlvl,USANG2242550
407,"is this the end","Rōōh,inertia.",63,5A,1,2025-12-24,01:55,43,"dark ambient, ambient","is this the end",2025-11-07,19,99,96,6,0,10,-27,C Minor,4,711FLMI6nKUtaByK1ICU0S,DGA062522637
408,"i hate me","my head is empty",59,6B,4,2025-12-21,01:56,34,"dark ambient, ambient","i hate me",2023-08-04,8,93,91,7,0,10,-32,A#/B♭ Major,4,5GctS3WEFZub9GAWUhhrel,QM3DF2264724
409,"Learning to Warm Cold Hands","Flatsound",68,3B,4,2025-12-24,21:44,44,"spoken word, midwest emo","Somewhere in the Distance, Somewhere Toward the Mountains",2019-02-21,44,99,91,4,0,10,-16,C♯/D♭ Major,5,6MvGMCJvSbvm98uBc8hfir,TCAEC1962788
410,"inertia","Houle,die together in venus",83,11A,7,2025-12-24,01:33,27,"dark ambient, ambient","inertia",2024-01-03,46,95,97,36,0,0,-22,F#/G♭ Minor,4,2KwU5vsdbxIXUZXK1S5wiO,QZVEM2385752
411,"hope","melowmark",144,1B,30,2025-12-25,01:57,36,"dark ambient","hope",2025-11-28,34,92,72,15,0,20,-20,B Major,4,4iQTVLDNipQ7Bi37XVy0wW,QT62V2510507
412,"eternal winter","inalery",80,12B,8,2025-12-25,01:39,51,"","eternal winter",2023-12-08,30,96,81,7,0,20,-28,E Major,4,0b1W7y9SLb4bPfTXJ9pT9u,GXBNP2304232
413,"feeling things i can't explain","my head is empty",67,6B,13,2025-12-29,02:33,47,"dark ambient, ambient","feeling things i can't explain",2025-04-18,35,86,93,5,0,0,-22,A#/B♭ Major,4,0GyOf06Xxq96IJ01Vy7JDd,QZMHP2508080
414,"closer","my head is empty",123,10B,50,2025-12-31,02:59,5,"dark ambient, ambient","closer",2020-07-24,23,0,67,24,0,90,-18,D Major,4,0YHKyWhZbqX4mvBXyMIMc4,QZKDK2032724
415,"The Path Less Travelled","Vegyn",112,6B,71,2026-01-01,03:44,64,"idm, experimental hip hop","The Road To Hell Is Paved With Good Intentions",2024-04-05,45,28,95,15,0,60,-8,A#/B♭ Major,4,0IlWyIgaBCmtENOwwNCke0,GB5952300276
416,"no escape","julez",79,12A,3,2026-01-02,01:33,42,"dark ambient, ambient","no escape",2024-03-29,15,89,76,12,0,0,-28,C♯/D♭ Minor,4,2dHhJppwVbtLGNYiKwBbU1,QZHNA2453307
417,"winter nights","icy",172,3B,15,2026-01-02,01:19,47,"dark ambient, ambient","winter nights",2025-12-26,28,87,86,4,0,10,-24,C♯/D♭ Major,4,76BCdlzWPijEvCyi70tOwe,QT62W2511195
418,"farewell","julez",139,8A,3,2026-01-02,01:36,43,"dark ambient, ambient","farewell",2024-11-29,40,99,95,28,0,0,-39,A Minor,4,7nFYjHEOOhdHZViMkZqLpn,QZZ772492815
419,"everything you love is fading away - slowed & reverb","jn_n.mp3",140,6B,1,2026-01-02,03:16,37,"dark ambient, ambient","everything you love is fading away",2024-05-31,14,96,98,4,0,10,-31,A#/B♭ Major,3,3P5XaIPa5mp30XrM3nNX9j,SE6HN2435930
420,"salvatore (slowed + reverb)","icy",177,11B,5,2026-01-02,01:48,47,"dark ambient, ambient","salvatore (slowed + reverb)",2025-08-29,26,87,77,4,0,10,-33,A Major,5,6kPbKTcpqYTORwBzdCPJqs,QT4K42548747
421,"until it's gone","18FEARS,a vow",140,7B,17,2026-01-04,01:56,47,"dark ambient, ambient","until it's gone",2024-02-12,36,87,89,4,0,10,-25,F Major,3,3xgDXd10GPXLHPE1q2kTeC,US3DF2407950
422,"dance under the moon","melowmark",148,1A,23,2026-01-04,01:58,32,"dark ambient","dance under the moon",2025-11-14,35,74,85,8,0,20,-24,G#/A♭ Minor,4,1vj14FbfOQ7xokI0UwC0YS,GXHZK2587123
423,"haze","leadwave,suffershade",144,9B,3,2026-01-04,02:15,52,"dark ambient, ambient","haze",2024-07-12,18,92,86,5,0,0,-28,G Major,4,7lsfEB4GrpkMfbJz68AyrU,FRX872473755
424,"hummingbird","énouement,hiræth",100,2B,12,2026-01-04,01:43,51,"dark ambient, ambient, breakcore, electroclash","hummingbird",2023-08-11,42,88,72,10,0,10,-23,F#/G♭ Major,4,7Le9FkXJJqPLkIF18WTprA,QM3DF2267286
425,"strain","Øneheart",138,8B,24,2026-01-07,02:09,49,"dark ambient, ambient","Boyhood",2024-11-22,17,90,87,4,0,0,-26,C Major,3,08OuNo7f1ojd1PoG9QWOYX,USANG2443689
426,"leave this place","trapeia",100,2B,17,2026-01-09,01:36,1,"dark ambient, ambient","leave this place",2024-09-27,45,88,91,8,0,10,-22,F#/G♭ Major,4,1flNQstYGLBo4Z8VDwtqv2,QZTBF2457405
