#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
30,"ace","Cosigns",142,10A,28,2026-03-15,01:13,17,"","loveletters",2026-02-14,85,69,0,74,10,20,-14,B Minor,4,6Nn3wGZ38dOfnPxpRbYFrM,QZK6L2660467
31,"can't shake off","vyreli",104,12A,40,2026-03-15,01:59,51,"","can't shake off",2025-10-17,70,91,0,63,10,10,-13,C♯/D♭ Minor,4,7ugzwuf9hXTuHT7A2cJDzb,QT3FE2566000
32,"ugly","wifiskeleton",128,7B,84,2026-03-15,02:32,52,"","pony",2025-04-18,25,6,96,7,0,10,-6,F Major,4,4G1ePxfaOPtElDrkTbH2uF,NL8RL2514262
33,"MEANT TO BE","Killerbee,riuuk",120,3B,85,2026-03-03,01:31,20,"","MEANT TO BE",2026-02-10,69,4,0,47,0,70,-7,C♯/D♭ Major,4,3fD0YesrLDjqLGdBaZQorL,SE5752648762
34,"please me weirdo","lociffer",128,9B,67,2026-03-15,01:07,16,"","please me weirdo",2026-01-06,38,24,94,32,0,10,-8,G Major,4,53OlyW4G5AB7Dbo7iGbsjg,QZFZ42613648
35,"past","heybinji",169,4A,30,2026-03-15,01:28,44,"","past",2024-12-25,65,19,0,42,0,80,-11,F Minor,3,3ajSK7o0c4M8JV2zKiRNlb,QT3EY2489701
36,"my life is such a nightmare","lain.",167,8B,69,2026-03-15,02:18,15,"","#fuckjuly",2025-07-02,46,5,0,26,0,10,-8,C Major,4,0JM6aRnU9RwhPlxmOiIZqY,QZTB92592706
37,"i dont wanna die now og","Yukîî,Killerbee",168,2B,94,2026-03-03,01:01,12,"","i rlly need to leave my room..",2026-01-19,34,0,0,77,20,50,-8,F#/G♭ Major,1,3o6BqyCxwjMJ0rU0FLbvGT,SE5BU2655466
38,"anrxyk","wifiskeleton",116,10B,64,2026-03-15,01:18,50,"","anrxyk",2024-01-19,53,36,0,38,0,30,-5,D Major,3,2b5iGqi5NXqe4GjOKbKcZY,QZWFH2353915
39,"don't pretend","cemetary friends,lain.,Jaquarious indie",120,5B,20,2026-03-15,01:53,19,"","don't pretend",2026-02-18,69,93,0,41,0,10,-14,D#/E♭ Major,4,37RDUIcnnhSCDwOcrrlkmg,QZQAY2607728
40,"one last time","lociffer",121,7B,77,2026-03-15,01:29,13,"","envy",2026-02-12,49,0,2,39,0,60,-7,F Major,4,7IHexVbyIzBpGZQdcRj8ln,QZK6J2647930
41,"heart¡","daikarii,ay3demi",156,12A,16,2026-03-15,02:31,34,"","heart¡",2026-01-08,64,72,0,45,40,10,-19,C♯/D♭ Minor,4,0Jm4MsluteIwKEdtVXGej2,QZFZ62633746
42,"loser","tyson",174,10B,90,2026-03-15,01:44,22,"","meiosis",2026-01-01,59,9,31,79,0,10,-2,D Major,4,6SVxF8UDBEmYxAWEoYKLRo,QT6RW2500164
43,"care at all","s1xft",87,6B,86,2026-03-05,01:11,33,"","why am i like this?",2025-06-27,48,36,1,27,0,10,-8,A#/B♭ Major,4,2EBBYkQLUdp7pXMBMS8bKc,QZTB82506404
44,"all the time","cemetary friends,zombiwebz,Jaquarious indie",92,11B,84,2026-03-15,01:34,48,"","all the time",2025-12-05,63,46,47,66,0,40,-10,A Major,4,5oRhmOY1jFjFX3Tkqwn2qo,QZSYP2541255
45,"hysteric","jaydes",100,3B,7,2026-03-15,01:46,71,"","Count Up Dracula",2024-07-19,72,98,0,54,0,10,-20,C♯/D♭ Major,4,6puhdS8hZGcy38lvnixSm7,QZJ842401938
46,"apathy","lain.",140,6B,23,2026-03-15,02:06,13,"","#fuckjuly",2025-07-02,79,54,3,51,0,10,-11,A#/B♭ Major,4,4ShkIWGprqQBz08EGj2Y2e,QZTB92592704
47,"Hold me closer.","Killerbee",139,11B,44,2026-03-03,01:52,15,"","Hold me closer.",2026-01-30,69,93,34,61,0,10,-14,A Major,4,0OthcvaBdYhdUT2MJtPDqK,SE5752603984
48,"falling for u","Im gonna die alone,curseaugust",169,11B,90,2026-03-15,01:57,39,"","falling for u",2026-02-15,57,0,41,66,0,10,-3,A Major,4,1oBKPPwaGfYb8CPbD1tPkK,QZSYP2653895
49,"im so sick she was my doctor but she hated it","keepsecrets,wifiskeleton",98,11B,43,2026-03-15,02:07,38,"","im so sick she was my doctor but she hated it",2025-05-23,50,7,9,34,0,20,-8,A Major,4,5B8gFcfeTVk1ekM0BrIfX8,QZNWX2584305
50,"never kept me","may!,plaxz",79,11B,72,2026-03-15,02:54,10,"","now we aren't strangers, are we?",2026-03-13,59,0,0,56,0,30,-10,A Major,4,0Q8yOdCAKzb1XIg7KJEWv7,QZMER2630802
51,"hurt u","lurakro,cutlox,fvkkool",100,1B,52,2026-03-15,01:36,9,"slowcore, ","for im forever waiting",2025-05-09,61,0,0,54,0,30,-11,B Major,4,6bf636lZJRdQr8djzqzie6,QZS632581673
52,"baby please","lociffer",174,5A,56,2026-03-15,01:02,19,"","mindblur.mp3",2026-01-23,61,84,93,98,0,30,-15,C Minor,4,5atUjAfxeg2Fr4g5bt2aXt,QZES82683347
53,"jester","lociffer",158,11B,28,2026-03-15,01:42,14,"","envy",2026-02-12,53,61,34,55,0,30,-13,A Major,4,6d6j84HUxJWXuVX43PSA6w,QZK6J2647932
54,"Go home","Yen",120,7A,80,2026-03-15,02:08,61,"","YEN",2026-01-23,64,82,2,86,0,30,-9,D Minor,4,5tIfHCiSUDd5OdAyFL9caP,QZJG52686775
55,"Nope your too late i already died","wifiskeleton,i wanna be a jack-o-lantern",120,9A,60,2026-03-15,01:30,86,"","suburban daredevil",2024-10-22,70,11,1,98,0,20,-10,E Minor,4,0hta2Lb2zKJ7kEnAEZEE3G,NL8RL2448015
56,"target","ilovemax",170,4B,74,2026-03-15,02:04,23,"","target",2025-10-14,52,65,0,57,10,10,-7,G#/A♭ Major,4,36MhfMBfxJhKvk2xvItySq,QT3F92540943
57,"Because you fucking hate me","Killerbee",139,7A,73,2026-03-03,02:57,20,"","Because you fucking hate me",2025-11-09,27,1,0,80,0,40,-5,D Minor,4,3eqWYtUy7N2mXG9UgbV9N4,QT6ET2597789
58,"i lost before i begun","marceline",158,6B,78,2026-03-15,01:40,34,"","i lost before i begun",2025-05-25,61,10,0,61,0,0,-5,A#/B♭ Major,4,0gQ41ZtdzR95Ii8BPB6JHH,QZTAS2587544
59,"what am i waiting for?","kyou!",104,12A,19,2026-03-15,01:18,28,"","what am i waiting for?",2026-01-30,88,85,0,85,0,10,-11,C♯/D♭ Minor,4,4eujBfRehfjiPSDt13UFKw,QZES62674779
60,"Cyanide","Sixroons,poppyseed",156,11B,54,2026-03-15,02:09,28,"","Cyanide",2026-01-05,50,45,0,79,0,20,-13,A Major,4,6f8SRkmwubQ5uWNX0ItWj0,QZFZ32656080
62,"junkie","jaydes",95,4B,80,2026-03-15,01:30,60,"","Count Up Dracula",2024-07-19,56,15,0,68,10,30,-8,G#/A♭ Major,4,5PQMR5DxEphFdERAAFuYBE,QZJ842401930
63,"is this the party you were talking about?","curseaugust",114,3B,63,2026-03-15,01:13,21,"","is this the party you were talking about?",2025-03-14,66,86,0,97,0,10,-6,C♯/D♭ Major,4,1XtccrcU19gXCkIafvpjw9,QZK6Q2515715
64,"how is it already october","wifiskeleton",86,12B,61,2026-03-15,01:03,55,"","fuck national boyfriend day",2023-10-20,48,97,62,36,0,10,-4,E Major,5,3vWAggauDxTRRlnU9XS5HG,QZTB72331971
65,"drac","celai",132,9B,72,2026-03-15,01:56,17,"","creepstar",2025-02-07,78,40,0,52,0,0,-7,G Major,4,2iE9xnHVDA8ddEJDyg1NmH,QZES72556058
66,"bedrott","ilovemax",160,12A,68,2026-03-15,01:13,15,"","bedrott",2025-08-22,39,25,0,67,0,20,-5,C♯/D♭ Minor,4,2Pue79fYfdgw8RHnIm7aTF,USL4Q2581745
67,"On my dead girlfriend","Yen",175,9B,91,2026-03-15,01:16,53,"","YEN",2026-01-23,52,21,0,70,10,40,-6,G Major,4,4UVBEYjcgzUEpNCqRGBE75,QZJG52686778
68,"imprudent","marcy",183,10B,75,2026-03-15,01:01,21,"","imprudent",2025-11-07,30,29,0,37,0,80,-1,D Major,4,02CSmuZLrxFhztpS6GqKSs,QT6EG2540491
69,"LTN","Jaquarious indie",134,11A,70,2026-03-15,01:36,50,"","LTN",2026-02-06,60,8,3,89,0,30,-7,F#/G♭ Minor,4,0nEJVpSS3uaTIrq8zJogio,QZTLA2618508
70,"happier","spawncamped",143,8A,76,2026-03-15,01:57,48,"","happier",2026-03-06,60,29,0,86,0,0,-8,A Minor,4,1nM1jU0C3caVfdBKGXx2pI,CA5KR2638747
71,"why july to me","ppprpl,wifiskeleton archive,skeleton archive",96,9A,87,2026-03-15,00:54,35,"","july+",2025-06-15,30,20,12,95,10,40,-6,E Minor,4,6TaVaYI5yogefgspG3c1wl,QZTB42598255
72,"hanging off a branch","alphie afterlife,wifiskeleton",128,12B,49,2026-03-15,02:24,20,"","maniac",2025-05-23,46,91,0,38,0,10,-8,E Major,3,0lnSWa0Cu8bKowd5ywkfTC,QZK6J2541023
73,"awful","revry,marceline",98,3A,49,2026-03-15,01:49,20,"","awful",2026-01-27,64,67,0,35,0,10,-7,A#/B♭ Minor,4,6Oe7hRi2k8EVHGXEhHct4L,CAHQJ2635991
74,"well this is embarrassing","schizocat,casper's pishogue",150,8A,71,2026-03-15,01:36,40,"","well this is embarrassing",2026-01-02,63,25,0,49,10,20,-7,A Minor,4,2rVkfmN5LISPX0XEos83I4,QZFYY2680421
75,"Valentines but Im not pretty like you","14 days after february,Losyr,kaysnoto",87,3B,74,2026-03-15,02:33,40,"","Valentines but Im not pretty like you",2025-02-14,37,0,0,63,0,50,-9,C♯/D♭ Major,4,7MGpS00N6EoDXp0smVo2iD,QZMHK2530746
76,"memories","fail",98,1A,39,2026-03-15,01:43,35,"","memories",2024-11-26,60,71,0,42,0,10,-12,G#/A♭ Minor,3,0kmuixmTHYOhlSrBpr90Wf,QZZ7N2477891
77,"< / 3","itsmatty_,lowkloki",174,11A,49,2026-03-15,01:31,14,"","amour.",2026-02-13,70,10,0,51,10,10,-12,F#/G♭ Minor,4,566EiIGLIfJdjUd71mXP5y,QZK6N2615988
78,"lowlife","jaydes",101,9B,41,2026-03-15,01:01,54,"","Panic",2024-10-31,84,36,0,87,0,10,-9,G Major,4,5fGq6jYJ318MOeIckHC2WT,QZJ842403402
79,"365 days and i still never forgot ur password","curseaugust",112,7B,7,2026-03-15,01:00,40,"","365 days and i still never forgot ur password",2025-06-05,61,98,1,4,0,10,-21,F Major,4,4pI8NIjPKdQelODf1UBbWV,QZTAY2595713
80,"intoxication","zombiwebz",167,9B,64,2026-03-15,01:30,36,"","zombi music",2025-10-24,49,84,0,57,10,40,-11,G Major,4,0gFmq4p83eRjU1pY5ir9sR,QZS7J2538496
81,"beside me","Paloma,girled,kaysnoto",120,10A,46,2026-03-15,01:52,17,"","<3",2025-08-09,48,81,0,38,0,30,-5,B Minor,4,2Y6D6j74uY0lU97vS4WVQu,QZWFV2517079
82,"give me a chance","Jaquarious indie,oftentimes",149,4A,86,2026-03-15,01:44,46,"","give me a chance",2026-02-23,68,35,0,63,0,50,-5,F Minor,4,5sOMbEARhFO5DFQFAKpNDa,QZTLA2685774
83,"idontknow","daikarii,Bluchrist",166,6B,45,2026-03-15,02:29,41,"","idontknow",2026-02-19,57,63,0,75,20,40,-11,A#/B♭ Major,3,5eOZFyySOz8wqcB5qDRMxF,QZMEN2609838
84,"inside out","zombiwebz,lain.",134,11B,46,2026-03-15,01:56,4,"","crying over spilled milk",2025-08-01,78,3,1,80,10,0,-13,A Major,4,7opDb9Q3EJ7qQlqUmPPY8g,QZWFN2500156
85,"hey girl","lociffer",102,11A,62,2026-03-15,00:47,16,"","envy",2026-02-12,63,65,66,89,0,10,-7,F#/G♭ Minor,3,7bpcXEse5vs4E12XHzeGeQ,QZK6J2647931
86,"eyespy","asterisk,evil daydreams",97,11A,70,2026-03-15,01:46,17,"","eyespy",2025-09-12,31,29,0,76,0,20,-6,F#/G♭ Minor,4,0id2dImubIoxvnUviBpAQ7,QZZ7V2574020
87,"if only you were around to see me now","lain.,zombiwebz",115,12A,62,2026-03-15,01:41,14,"","thank u for nothing, october",2025-10-01,79,14,0,97,0,10,-5,C♯/D♭ Minor,4,5WuBVe4Yl5eN5enjNkUJEd,QT3F72525421
88,"lets face it","bunii",159,5A,72,2026-03-15,01:20,30,"","opo",2024-08-03,41,37,0,83,10,60,-4,C Minor,5,2JKfykXmogl7SkuQMysNV3,QZTB22445913
89,"i hate my mirror","Sixroons,smmr",110,11A,83,2026-03-15,01:40,28,"","Existential",2026-02-03,60,3,0,87,0,10,-6,F#/G♭ Minor,4,6z4pX9Ug79b7W2mzl9fR2J,QZHNB2692997
90,"painkillers","lonely afterparty,december 1st",64,9B,26,2026-03-15,02:33,1,"","no one gets it",2025-11-24,63,48,69,29,0,10,-13,G Major,4,5DhCBGOiiSltVo9GJqLUwM,QT6F62533234
91,"it is what it is but its really not","Im gonna die alone",71,11A,47,2026-03-15,01:00,36,"","it is what it is but its really not",2025-06-24,48,46,61,37,0,10,-9,F#/G♭ Minor,4,60fjNp9jvWhnhH7qIxyLJG,QZTB92517248
92,"i want a cigarette","grimwell",112,3A,58,2026-03-15,01:19,42,"","i want a cigarette",2024-05-07,50,47,0,85,0,30,-9,A#/B♭ Minor,4,5V5fv2un02QfjCK7q3IKxJ,QZNWZ2459645
93,"tie the noose","lonely afterparty",106,8A,63,2026-03-15,01:28,3,"","no one gets it",2025-11-24,63,72,0,55,0,30,-7,A Minor,4,0aRD1VpwBuO1h1OtELFnfU,QT6F62533242
94,"waste","talking after hours",169,12B,71,2026-03-15,01:54,51,"","waste",2024-11-18,32,0,34,66,0,10,-8,E Major,4,6Qbt4vAxBQYTa1EjFWi5yT,QZZ7L2475083
95,"2033","zombiwebz",200,10A,84,2026-03-15,01:36,33,"","2033",2026-02-03,30,0,41,31,0,10,-6,B Minor,4,2i1DreidCQlpukXEy8ZtEM,QZQAY2635320
96,"puppet with a broken pulse","luvkrime,bumbleinabee",170,1B,40,2026-03-15,03:31,16,"","puppet with a broken pulse",2026-02-14,51,80,78,83,0,10,-12,B Major,4,0VWgQcDWnQoR719aAPJcVl,QZTLA2639597
97,"i have no friends","s0rrow",115,6B,90,2026-03-15,01:39,61,"","i have no friends",2026-02-25,68,31,0,53,10,20,-5,A#/B♭ Major,4,6g2yhfedCzbg91mon0cwvk,QZMEQ2635382
98,"im so blue for you","zombiwebz",184,12A,80,2026-03-15,02:13,60,"","im so blue for you",2025-12-05,61,10,0,60,0,30,-8,C♯/D♭ Minor,4,3zn34tF7GOc7uHCpjsf8So,QZS7J2555896
99,"i need you","smmr,Sixroons",107,3B,56,2026-03-15,02:43,27,"","birthday boy",2026-02-27,69,31,0,90,0,40,-7,C♯/D♭ Major,4,2DRYSYzU0ZSp3Ysy5LoSDA,QZMEQ2655086
100,"i tried my hardest","lucille",100,1A,21,2026-03-15,01:45,33,"","give me a break",2024-06-28,65,86,96,73,0,0,-19,G#/A♭ Minor,4,0hVXZRKuX9UkuO3j8hQSp1,TLVEM2404882
101,"the more you know","jaydes",92,11A,80,2026-03-15,01:25,57,"","Count Up Dracula",2024-07-19,69,19,0,68,10,10,-5,F#/G♭ Minor,4,5skwUW7xWbg7ICLjZphyn3,QZJ842401931
102,"in my coffin","zombiwebz",194,3A,80,2026-03-15,01:21,47,"","zombi music",2025-10-24,44,11,0,90,0,30,-7,A#/B♭ Minor,4,09gPlbJyDQ7eRiWz7U4qhJ,QZS7J2539704
103,"10 things i hate bout u","kt!",113,12B,68,2026-03-15,01:01,19,"","10 things i hate bout u",2025-12-19,20,0,0,63,0,20,-8,E Major,4,2yOEYvSJiG5FuOSHviYqOm,QZNN22556863
104,"imightbeafool","fail",120,7B,49,2026-03-15,01:04,48,"","imightbeafool",2025-12-05,60,40,0,63,0,10,-6,F Major,4,0nLkqwvQoDCbInINZb4aps,QT6F92574099
105,"Bloody Suicide","Bruxely!",172,3B,77,2026-03-15,02:36,51,"","Bloody Suicide",2025-10-31,42,0,44,55,0,20,-5,C♯/D♭ Major,4,2ek3MecUilblviZrif5Dmr,QZSYP2546646
106,"i hate ur friends","gutskira",147,4A,79,2026-03-15,02:07,25,"","i hate ur friends",2025-09-01,33,0,17,45,10,40,-8,F Minor,4,20HhesGDv8iwpvuLeF6lKG,QZZ7P2597650
107,"zombie","kt!",147,4A,90,2026-03-15,01:30,1,"","wendigo",2026-03-06,55,11,0,64,0,30,-9,F Minor,4,1CKVxWZYkHk0ax8uK9etps,QZJG52680390
108,"fuck summer i want autumn","gutskira,Losyr",115,2B,57,2026-03-15,01:19,46,"","peasantcore",2025-02-16,67,39,91,95,0,40,-6,F#/G♭ Major,4,3rzj9XPxiajHhNpunZalbv,QZHN32548706
109,"FUCKK SHES EVIL","Cosigns,gutskira,s1xft",113,11B,75,2026-03-15,02:37,33,"","FUCKK SHES EVIL",2025-11-19,51,33,0,63,0,40,-6,A Major,4,4bP9sx4ZmIvRLZtnIMuTaV,QT6EZ2559376
110,"everlasting hope","revivle",115,5A,10,2026-03-15,02:51,28,"","unicorns don't care about horses",2026-02-03,56,95,0,23,0,10,-19,C Minor,4,0Gc5bZtGdynU4A0dZETT7M,QZHN52604076
111,"i can't get over you","daikarii",160,3B,18,2026-03-15,03:16,31,"","i can't get over you",2025-12-07,50,88,0,50,30,10,-19,C♯/D♭ Major,4,4AZ5jU1SWfeZo3GSqJA3ce,QT6FH2534830
112,"eyebags","kt!,ketchum",82,12B,60,2026-03-15,01:50,2,"","wendigo",2026-03-06,39,0,5,51,0,10,-8,E Major,4,2cPpRkjHFZB6IVoxozKCn6,QZJG52680389
113,"vodka kisses","zombiwebz",98,4B,63,2026-03-15,01:30,59,"","vodka kisses",2025-11-07,60,68,0,63,0,50,-9,G#/A♭ Major,4,5yABkUEQit6DSxVmViIOsK,QZS7J2595398
114,"burn","kurowa,margiela",177,4B,56,2026-03-15,02:01,34,"","burn",2022-12-01,37,10,0,16,0,10,-8,G#/A♭ Major,4,1HnA9WmTzXKHO8RQ3HeNUA,ARC572600462
115,"i hate people","jaydes",195,2B,98,2026-03-15,01:31,49,"","Count Up Dracula",2024-07-19,28,1,0,18,30,40,-6,F#/G♭ Major,4,4Hao755Aca4kQlY1DKPdXM,QZJ842401748
116,"Interstate","Sixroons,Sandysaddog",70,7A,53,2026-03-15,02:15,25,"","Interstate",2026-01-26,53,10,0,33,0,30,-6,D Minor,4,1xixEb117WF6T3Kc3onMXV,QZHN52672015
117,"tonight","i hate flowers,im secretly a ghost",146,12B,52,2026-03-15,01:30,11,"emo rap, ","tonight",2026-01-23,40,12,0,21,0,30,-9,E Major,4,7B2tcQEXpy3RTGC4Kb7mxe,QZES92600049
118,"miss u","lowkloki",127,8A,73,2026-03-15,01:08,15,"","miss u",2026-02-20,77,62,0,91,0,0,-5,A Minor,4,1Gda4ZhKC6SFnfBojCINUB,QZK6J2666437
119,"Im such a fucking loser","saintzofsorrow,lain.,zombiwebz",150,5A,85,2026-03-15,01:18,25,"","Im such a fucking loser",2026-02-20,67,83,0,77,0,30,-5,C Minor,4,3WyUJv20KHvGUy2zPjnL2j,QZQAY2681311
120,"makeup","fail",145,8B,59,2026-03-15,02:25,48,"","makeup",2025-11-19,69,43,0,78,0,10,-11,C Major,4,5ezVIaPgFo53ZSfUf9KjXV,QT6EZ2559950
121,"i want u but all i do is bedrott","marceline,revry",112,8B,28,2026-03-15,01:45,34,"","i want u but all i do is bedrott",2025-07-04,61,16,0,42,0,10,-10,C Major,5,63iBMkQDKp5AoCFowsw6yw,QZTBB2506243
122,"nothin 2 do","pooterdabooter",133,12B,67,2026-03-15,02:05,29,"","nothin 2 do",2025-10-08,72,84,0,90,0,20,-6,E Major,4,5M84Rrm2TizkVGXY4OjIM4,QT3FA2588370
123,"deer","kt!",80,9B,53,2026-03-15,02:00,11,"","wendigo",2026-03-06,41,0,0,10,0,10,-10,G Major,4,3thJPQfhdCQ6JvViJdD12t,QZNMZ2524653
