#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
35,"Whistle","Flo Rida",104,8B,94,2023-06-30,03:44,80,"","Wild Ones",2012-06-22,75,2,0,74,0,20,-6,C Major,4,3bC1ahPIYt1btJzSSEyyrF,USAT21201745
36,"A Million","Sik World",123,4A,52,2025-11-22,02:24,30,"","A Million",2025-07-18,89,2,0,15,0,10,-7,F Minor,4,4mISo4WEaMhKfdA4nwbenV,QZTB92568609
37,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White) - Kasum Remix","Flo Rida,Robin Thicke,Verdine White,Kasum",126,7A,90,2023-06-30,03:19,43,"","I Don't Like It, I Love It (feat. Robin Thicke & Verdine White) [Kasum Remix]",2015-07-10,60,18,0,45,0,30,-5,D Minor,4,3UA4D0hx3jJEbrtfi2ZvmD,USAT21501642
38,"16 Summer","Cabin17",124,10B,43,2025-12-06,03:12,30,"","Summer 16",2025-12-06,68,3,0,32,0,40,-15,D Major,4,5xpPnET8b2Pe9dBEjZo545,QZNMZ2594178
39,"Dynamite","Taio Cruz",120,12B,80,2023-06-30,03:23,73,"","Rokstarr",2010-01-01,75,0,0,82,0,0,-3,E Major,4,1DqdF42leyFIzqNDv9CjId,GBUM71003721
40,"Can't Hold Us (feat. Ray Dalton)","Macklemore,Ryan Lewis,Macklemore & Ryan Lewis,Ray Dalton",146,10B,93,2023-06-30,04:18,86,"","The Heist",2012-10-09,63,3,0,88,0,10,-4,D Major,4,22skzmqfdWrjJylampe0kt,GMM881200002
41,"Ride Slow","Sik World",120,8A,44,2025-11-22,03:28,32,"","Some Sad Songs",2025-11-07,79,20,0,32,0,10,-10,A Minor,4,1R5KD29jzxbW5YnwYCe0hb,QZTBB2223217
42,"Burn","Ellie Goulding",87,3A,76,2023-06-30,03:51,79,"","Halcyon Nights",2012-10-12,31,30,0,34,0,10,-5,A#/B♭ Minor,4,5lF0pHbsJ0QqyIrLweHJPW,GBUM71303482
43,"Five More Hours","Deorro,Chris Brown",128,4A,88,2023-06-30,03:31,73,"melbourne bounce, electro house, r&b","Good Evening",2017-03-31,70,3,0,50,20,80,-3,F Minor,4,3MOECVkNshqHYTPt5DZcdN,USUS11203275
44,"Friend Zone","Sik World,Poetics",144,8A,48,2025-11-22,02:07,29,"lo-fi beats, christian hip hop, christian r&b","Friend Zone",2022-11-11,71,63,0,50,10,20,-10,A Minor,4,6zm8YHeshK432QhBwcqdBl,QZTAS2239909
45,"Somebody That I Used To Know","Gotye,Kimbra",129,8B,52,2024-07-27,04:04,83,"","Making Mirrors",2011-01-01,87,55,0,75,0,10,-7,C Major,4,1qDrWA6lyx8cLECdZE7TV7,AUZS21100040
46,"Party Rock Anthem","LMFAO,Lauren Bennett,GoonRock",130,4A,74,2023-06-30,04:22,65,"","Sorry For Party Rocking",2010-12-01,75,2,0,36,10,20,-4,F Minor,4,4650WGL6InVqP7YN5POqIz,USUM71100061
47,"Hangover","Taio Cruz,Flo Rida",128,5B,88,2023-06-30,04:04,73,"","TY.O (International Version)",2011-01-01,61,1,0,61,0,0,-3,D#/E♭ Major,4,5pmL3RzOy3IvGFaSDi4hZL,GBUM71108857
48,"Break Your Heart","Taio Cruz,Ludacris",122,4B,90,2023-06-30,03:06,71,"southern hip hop","Rokstarr",2010-01-01,67,0,0,62,0,0,-5,G#/A♭ Major,4,1CdqVF1ywD0ZO1zXtB9yWa,GBUM71003723
49,"Last Friday Night (T.G.I.F.)","Katy Perry",126,2A,81,2023-06-30,03:50,79,"pop","Teenage Dream",2010-01-01,65,0,0,73,0,60,-4,D#/E♭ Minor,4,3avYqdwHKEq8beXbeWCKqJ,USCA21001264
50,"Moves Like Jagger - Studio Recording From  The Voice  Performance","Maroon 5,Christina Aguilera",128,10A,76,2023-06-30,03:21,83,"pop, ","Hands All Over (Revised International Standard version)",2010-00-00,72,1,0,62,0,30,-4,B Minor,4,7pYfyrMNPn3wtoCyqcTVoI,USUM71109132
51,"Disappear","Sik World",130,4A,50,2025-11-22,02:54,47,"","Some Sad Songs",2025-11-07,84,37,0,37,0,30,-10,F Minor,4,7Ma4FjTX8LZFdjwq4RBzIe,QZZ7R2538307
52,"Heroes Tonight","Janji,Johnning",128,4B,79,2024-09-09,03:28,50,"","Heroes Tonight",2015-06-09,54,8,0,18,0,20,-4,G#/A♭ Major,3,5fOjFkFA0k5MTOo1LmnVTO,GB2LD0902006
53,"Good Time","Owl City,Carly Rae Jepsen",126,5B,87,2023-06-30,03:25,78,"","The Midsummer Station",2012-08-17,56,2,0,68,10,30,-4,D#/E♭ Major,4,1kPpge9JDLpcj15qgrPbYX,USUM71206288
54,"The Nights","Avicii",126,2B,84,2023-06-30,02:56,85,"edm","The Days / Nights",2014-01-01,53,2,0,65,0,20,-5,F#/G♭ Major,4,0ct6r3EGTcMLPtrXHDvVjc,CH3131340464
55,"About You","Sik World",144,10B,44,2025-11-22,02:53,38,"","About You",2021-03-31,73,9,0,19,10,10,-9,D Major,4,3t9nJ079F1nheAdUqijyWe,QZDA72152569
56,"Something Just Like This","The Chainsmokers,Coldplay",103,10A,64,2023-06-30,04:07,88,"","Memories...Do Not Open",2017-04-07,62,5,0,45,0,10,-7,B Minor,4,6RUKPb4LETWmmr3iAEQktW,USQX91700278
57,"A Sky Full of Stars","Coldplay",125,2B,68,2023-06-30,04:27,87,"","Ghost Stories",2014-05-16,55,1,0,16,0,20,-6,F#/G♭ Major,4,0FDzzruyVECATHXKHFs9eJ,GBAYE1400217
58,"Are You With Me - Radio Edit","Lost Frequencies",121,4A,61,2023-06-30,02:18,3,"tropical house","Less Is More",2016-10-21,76,26,0,39,0,10,-8,F Minor,4,2glGP8kEfACgJdZ86kWxhN,NLF711403495
59,"Stolen Dance","Milky Chance",114,1B,58,2024-08-31,05:13,83,"","Sadnecessary",2013-05-31,88,43,0,73,0,0,-9,B Major,4,34xGLuxM0rkxhCVyMSqwJO,DEL211300741
60,"Make You Stay","Sik World",100,3A,50,2025-11-22,02:30,46,"","Some Sad Songs",2025-11-07,78,50,0,38,0,0,-10,A#/B♭ Minor,4,27nrdUSV3A2FmnXUUvPnbM,QT3F22562912
61,"Broken Promises","Sik World",130,4B,43,2026-01-02,02:09,44,"","Broken Promises",2026-01-02,75,38,0,16,0,10,-9,G#/A♭ Major,4,5GjFvCUaPD3iRnnmcuwdH7,QT6FL2533776
62,"Prayer in C - Robin Schulz Radio Edit","Lilly Wood and The Prick,Robin Schulz",123,8A,89,2023-06-30,03:09,67,"french indie pop, tropical house","Prayer in C (Robin Schulz Radio Edit)",2014-06-13,76,2,0,78,0,60,-5,A Minor,4,5zlC5d5umTrbcX9sLVVxzh,DEA621400286
63,"My Love (feat. Jess Glynne)","Route 94,Jess Glynne",120,4B,62,2023-06-30,04:19,6,"house, ","My Love (feat. Jess Glynne)",2014-02-28,81,0,72,73,0,0,-8,G#/A♭ Major,4,61UQzeiIluhpzpMdY4ag3q,GBQGW1300182
64,"Unforgettable","French Montana,Swae Lee",98,2B,77,2024-10-28,03:53,88,"","Jungle Rules",2017-07-14,73,3,1,73,10,10,-5,F#/G♭ Major,4,3B54sVLJ402zGa6Xm4YGNe,USSM11703478
65,"Fast Car","Jonas Blue,Dakota",114,11B,58,2023-06-30,03:32,75,"tropical house, ","Blue",2018-11-09,67,47,0,55,0,30,-7,A Major,4,1SN1vSPsr4V4tIUTR3s8YW,GBUM71507621
66,"Safe And Sound","Capital Cities",118,8B,82,2023-06-30,03:12,13,"","In A Tidal Wave Of Mystery (Deluxe Edition)",2013-00-00,66,0,0,77,0,10,-5,C Major,5,6Z8R6UsFuGXGtiIxiD8ISb,USCA21203108
67,"Waiting For Love","Avicii",128,11A,74,2023-06-30,03:50,84,"edm","Stories",2015-10-02,58,31,0,61,0,20,-4,F#/G♭ Minor,4,2P4OICZRVAQcYAV2JReRfj,CHB701400134
68,"Fallouts","Sik World,Poetics",142,2B,46,2025-11-22,02:23,27,"lo-fi beats, christian hip hop, christian r&b","Fallouts",2023-03-03,81,47,0,35,30,10,-11,F#/G♭ Major,4,4PyWw5SEYcWJ3c5tSTu7v2,QZDA72377943
69,"Where Them Girls At (feat. Nicki Minaj & Flo Rida)","David Guetta,Flo Rida,Nicki Minaj",130,5B,88,2023-06-30,03:14,80,"edm, ","Nothing but the Beat (Ultimate Edition)",2012-12-07,67,6,0,55,0,20,-3,D#/E♭ Major,4,7ks6AZmFcm3Y6PGGxGSmlB,FRZID1100110
70,"Don't You Worry Child - Radio Edit","Swedish House Mafia,John Martin",129,10A,84,2023-06-30,03:32,84,"edm, ","Don't You Worry Child",2012-09-14,61,11,0,44,0,10,-3,B Minor,4,2V65y3PX4DkRhy1djlxd9p,GBAAA1200728
71,"Titanium (feat. Sia)","David Guetta,Sia",126,5A,79,2023-06-30,04:05,85,"edm, ","Nothing but the Beat (Ultimate Edition)",2012-12-07,60,7,15,30,10,10,-4,C Minor,4,0TDLuuLlV54CkRRUOahJb4,GB28K1100036
72,"Rather Be (feat. Jess Glynne)","Clean Bandit,Jess Glynne",121,1B,59,2023-06-30,03:47,82,"","New Eyes",2014-05-09,80,16,0,55,0,10,-7,B Major,4,61dCUoMCg28qEBzrW6htYM,GBAHS1300498
73,"Ghost","Sik World",85,5B,69,2025-11-22,02:49,27,"","When Stars Align",2019-09-06,80,7,0,51,20,0,-8,D#/E♭ Major,4,5djL1NziDfoZ1MViTM4eiF,QZFZ61994216
74,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner,Seeb",102,6A,71,2023-06-30,03:17,68,"","At Night, Alone.",2016-05-06,66,4,0,71,10,0,-7,G Minor,4,1MtUq6Wp1eQ8PC6BbPCj8P,USUM71509342
75,"Levels - Radio Edit","Avicii",126,12A,89,2023-06-30,03:19,82,"edm","Levels",2011-10-28,58,5,83,46,0,30,-6,C♯/D♭ Minor,4,5UqCQaDshqbIk3pkhy4Pjg,SEUM71100962
76,"This Is What You Came For","Calvin Harris,Rihanna",124,8A,93,2023-06-30,03:41,80,"edm, ","This Is What You Came For",2016-04-29,63,20,12,47,0,10,-3,A Minor,4,0azC730Exh71aQlOt9Zj3y,GBARL1600460
77,"Under Control (feat. Hurts)","Calvin Harris,Alesso,Hurts",126,4B,92,2023-06-30,03:04,78,"edm, ","Motion",2014-10-31,54,13,0,51,0,10,-3,G#/A♭ Major,4,4J7CKHCF3mdL4diUsmW8lq,GBARL1301271
78,"TiK ToK","Kesha",120,7A,84,2023-06-30,03:19,85,"","Animal (Expanded Edition)",2010-01-01,76,10,0,71,10,20,-3,D Minor,4,0HPD5WQqrq7wPWR7P7Dw1i,USRC10900433
79,"Lean On","Major Lazer,DJ Snake,MØ",98,6A,81,2023-06-30,02:56,5,"moombahton, ","Peace Is The Mission (Extended)",2015-11-27,72,0,0,27,0,50,-3,G Minor,4,1Lim1Py7xBgbAkAys3AGAG,QMUY41500008
80,"Jealous","Sik World",143,8B,61,2025-11-22,02:29,28,"","Jealous",2020-12-02,88,18,0,76,0,10,-7,C Major,4,3eSYVWbQlW4gWW9tXCXU4M,QZNWS2096523
81,"This Girl (Kungs Vs. Cookin' On 3 Burners)","Kungs,Cookin' On 3 Burners",122,5A,72,2023-06-30,03:15,80,"","Layers",2016-11-04,79,9,0,47,0,20,-5,C Minor,4,1A8j067qyiNwQnZT0bzUpZ,FR9W11601798
82,"I Gotta Feeling","Black Eyed Peas",128,8B,77,2023-06-30,04:49,63,"","THE E.N.D. (THE ENERGY NEVER DIES) [International Version]",2009-01-01,74,9,0,61,0,50,-6,C Major,4,1JEsBoCgrdy4Xmu2E6aSj7,USUM70965169
83,"Lights","Ellie Goulding",120,1A,73,2024-10-15,04:05,65,"","International Women's Day",2020-03-06,70,8,0,68,0,10,-6,G#/A♭ Minor,4,0LRCcpSgeozipxPpRg5wzx,GBUM71001002
84,"Don't Pretend","Sik World",130,8A,47,2025-11-22,02:44,46,"","Don't Pretend",2025-09-12,81,28,2,18,0,20,-10,A Minor,4,0cDE1IzAH6OsPpwLKT1l6t,QZWFP2599140
85,"Adventure of a Lifetime","Coldplay",112,9B,92,2023-06-30,04:23,87,"","A Head Full of Dreams",2015-12-04,64,0,0,53,0,10,-4,G Major,4,69uxyAqqPIsUyTO8txoP2M,GBAYE1500981
86,"Pompeii","Bastille",127,11B,72,2023-06-30,03:34,78,"","Bad Blood",2013-01-01,68,8,0,57,0,20,-6,A Major,4,6fNhZRFEkBfgW39W3wKARJ,GBAAA1200795
87,"Intoxicated - Radio Edit","Martin Solveig,Good Times Ahead",125,8B,69,2023-06-30,02:39,59,"french house, ","Intoxicated (Radio Edit)",2015-10-02,79,0,0,50,0,10,-4,C Major,4,0dbQ4h3cs8QE5fOPMYdDrX,UK98Q1500003
88,"On The Floor - Radio Edit","Jennifer Lopez,Pitbull",130,1B,69,2023-06-30,03:50,76,"","On The Floor",2011-02-18,76,8,0,44,0,10,-6,B Major,4,0Oe49j06Bjrxs8PltuVeaW,USUM71100721
89,"Hella Bars","Sik World",135,11B,80,2025-11-22,03:24,30,"","Hella Bars",2019-02-05,89,40,0,41,10,10,-5,A Major,3,42u3IXL6iYSfMdBUUBCCN1,QZ8LD1983763
90,"I Know You Want Me (Calle Ocho)","Pitbull",127,10B,73,2023-06-30,03:57,72,"","Pitbull Starring In Rebelution",2009-08-31,82,2,0,83,10,10,-6,D Major,4,13plQdOoWSSXPRUSZc5FuM,USJAY0900144
91,"One Kiss (with Dua Lipa)","Calvin Harris,Dua Lipa",124,8A,86,2023-06-30,03:34,81,"edm, pop","One Kiss (with Dua Lipa)",2018-04-06,79,4,0,59,10,0,-3,A Minor,4,7ef4DlsgrMEH11cDZd32M6,GBARL1800368
92,"Wake Me Up","Avicii",124,10B,78,2023-06-30,04:07,69,"edm","True (Bonus Edition)",2013-09-16,53,0,0,64,0,10,-6,D Major,4,3xNvgP5eZ49TIhcpCe28pu,SEUM71301326
93,"Desire - Gryffin Remix","Olly Alexander (Years & Years),Gryffin",122,3A,88,2023-06-30,04:28,59,"edm, melodic bass, future bass","Desire (Gryffin Remix)",2015-09-18,54,6,0,42,0,10,-5,A#/B♭ Minor,4,6JzCO4ZzxAXhY86vTcqM1Q,GBUM71504341
94,"Heroes (we could be)","Alesso,Tove Lo",126,7B,75,2023-06-30,03:30,75,"edm, ","Forever",2015-05-22,50,3,0,36,0,30,-4,F Major,4,3zU9rdflI65tK4dkkNSp77,USUM71411636
95,"Going Ghost","Sik World",140,2B,80,2025-11-22,02:58,31,"","Still Lost 2",2021-07-30,85,21,0,54,20,10,-8,F#/G♭ Major,4,3uKzJrAnSSRxVRGpGwqatn,QZHNC2192653
96,"Stereo Love","Edward Maya,Vika Jigulina",127,12A,78,2023-06-30,03:04,65,"","Stereo Love",2010-02-02,80,3,2,59,0,0,-4,C♯/D♭ Minor,4,1AguHaKOuggrVTebp7cZEI,ROCMA0901772
97,"Reality (feat. Janieck Devy) - Radio Edit","Lost Frequencies,Janieck Devy",122,12A,70,2023-06-30,02:39,3,"tropical house, ","Less Is More",2016-10-21,71,2,0,60,0,0,-8,C♯/D♭ Minor,4,0cOBMETjhxublnnwhbnzJO,NLF711502765
98,"Easy Love","Sigala",124,11B,94,2023-06-30,03:47,67,"","Brighter Days",2018-09-28,68,18,0,65,0,10,-4,A Major,4,5s7xgzXtmY4gMjeSlgisjy,GBCEN1500481
99,"My Way","Calvin Harris",120,9A,91,2023-06-30,03:39,76,"edm","My Way",2016-09-16,82,9,0,54,0,10,-3,E Minor,4,1vvNmPOiUuyCbgWmtc6yfm,GBARL1601358
100,"Poker Face","Lady Gaga",119,12B,81,2024-06-16,03:57,86,"art pop, pop","The Fame",2008-01-01,85,12,0,77,0,10,-5,E Major,4,1QV6tiMFM6fSOKOGLMHYYg,USUM70824409
101,"They Don't Even Know","Sik World",82,12A,66,2025-11-22,03:08,30,"","Still Lost 2",2021-07-30,78,40,0,35,10,0,-8,C♯/D♭ Minor,4,08jvE3Fjwg74M3gUPJQA2h,QZHNC2192666
102,"Sugar (feat. Francesco Yates)","Robin Schulz,Francesco Yates",123,4A,82,2023-06-30,03:39,81,"tropical house, ","Sugar",2015-09-25,64,2,0,64,0,10,-5,F Minor,4,5tf1VVWniHgryyumXyJM7w,DEA621501057
103,"No Money","Galantis",126,11A,92,2023-06-30,03:11,72,"","The Aviary",2017-09-15,67,3,0,78,0,20,-4,F#/G♭ Minor,4,6M6Tk58pQvABy6ru66dY3d,USAT21703594
104,"Cheerleader (Felix Jaehn Remix) - Radio Edit","OMI,Felix Jaehn",118,12B,69,2023-06-30,03:00,83,"tropical house","Me 4 U",2015-10-16,78,17,0,60,0,10,-6,E Major,4,7vFoFDWqTX0mHzLfrF1Cfy,USUS11202574
105,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida,Robin Thicke,Verdine White",118,8A,77,2023-06-30,03:44,67,"","My House",2015-04-07,85,2,0,78,10,0,-5,A Minor,4,2S5LNtRVRPbXk01yRQ14sZ,USAT21500395
106,"I'm Distant","Sik World",134,8A,58,2025-11-22,02:51,27,"","Still Lost 2",2021-07-30,84,53,0,40,40,10,-11,A Minor,3,4AupYcTVGmUcmebPiHgBQ0,QZK6Q2103865
107,"Don't You Worry Child","Swedish House Mafia,John Martin",129,10B,88,2023-06-30,06:43,68,"edm, ","Until Now",2012-01-01,63,1,0,34,0,10,-4,D Major,4,043bfUkTydw0xJ5JjOT91w,GBAAA1200643
108,"Cool for the Summer","Demi Lovato",114,4A,61,2023-06-30,03:34,84,"","Confident",2015-01-01,58,0,0,34,0,10,-6,F Minor,4,3uwnnTQcHM1rDqSfA4gQNz,USHR11536621
109,"Built Different (Freestyle)","Sik World",90,10B,50,2025-11-22,02:25,24,"","Here Alone: Collection",2022-12-16,74,20,0,75,50,10,-9,D Major,4,2ukgmjpdv8ACZlxT8ciXXx,QZMEP2294848
110,"Shots - Broiler Remix","Imagine Dragons,Broiler",120,10A,78,2023-06-30,03:11,74,"norwegian pop, russelåter","Smoke + Mirrors (Deluxe)",2015-05-11,74,45,15,58,0,10,-7,B Minor,4,0fsEFwLSJTSHSawhe864Cp,USUM71503624
111,"Beautiful Now","Zedd,Jon Bellion",128,10A,83,2023-06-30,03:38,72,"edm, ","True Colors",2015-05-15,63,1,0,56,0,0,-4,B Minor,4,2ISSQPb9LHHiV6ng2NXosL,USUM71505090
112,"We Found Love (feat. Rihanna)","Calvin Harris,Rihanna",128,3B,78,2023-06-30,03:35,5,"edm, ","18 Months",2012-10-29,74,2,0,61,0,0,-5,C♯/D♭ Major,4,0385HqYimoTQaHZP17KwG1,GBARL1201387
113,"I Got This","Sik World",120,8A,67,2025-11-22,03:44,27,"","When Stars Align",2019-09-06,82,61,0,33,0,10,-8,A Minor,4,0Ynizxjby1eISfOcnCpC2X,QZFZ61994210
114,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",102,6A,78,2023-06-30,03:18,1,"","The Truth (Remixes)",2015-12-18,68,3,0,68,0,10,-5,G Minor,4,7HzCxalzzYQOFb9a7Xs3j6,USUM71509342
115,"Can't Say","Sik World",140,9B,63,2025-11-22,03:12,25,"","When Stars Align",2019-09-06,89,7,0,22,0,10,-7,G Major,4,7wKmb6iIgcTEnH0TmRytEg,QZFZ61994217
116,"Perfect Strangers","Jonas Blue,JP Cooper",118,3B,82,2023-06-30,03:16,1,"tropical house, ","Perfect Strangers",2016-06-03,73,39,0,71,0,20,-5,C♯/D♭ Major,4,1Te8WIfLudxjHTr66BL0JK,GBUM71602437
117,"Levels - Radio Edit","Avicii",126,12A,87,2023-06-30,03:19,5,"edm","Levels",2011-01-01,61,5,84,48,0,30,-6,C♯/D♭ Minor,4,5QjJgPU8AJeickx34f7on6,SEUM71100962
118,"Sexy Bitch (feat. Akon)","David Guetta,Akon",130,10A,63,2023-06-30,03:15,3,"edm, ","One More Love",2010-11-22,81,8,0,80,0,10,-5,B Minor,4,1B3t5xC2jzTgjDOwawchu8,FRZID0900500
119,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix,Macklemore,Fall Out Boy",114,4A,72,2023-06-30,02:43,71,"edm, progressive house, electronica, emo, pop punk","Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)",2019-04-25,66,18,0,32,0,10,-7,F Minor,4,7Feaw9WAEREY0DUOSXJLOM,NLM5S1900528
120,"Would I Lie to You - Radio Edit","David Guetta,Cedric Gervais,Chris Willis",124,6A,83,2023-06-30,03:17,66,"edm, ","Would I Lie to You",2016-09-30,67,1,0,77,30,60,-6,G Minor,4,4PdJSsESm34djLfBde9Pr2,GB28K1600079
121,"Memories (feat. Kid Cudi)","David Guetta,Kid Cudi",130,4B,90,2023-06-30,03:30,64,"edm, ","Memories (feat. Kid Cudi)",2010-02-12,55,0,0,47,20,20,-4,G#/A♭ Major,4,7KPr0YxECy4Q1k2F17Sa0Q,FRZID0900480
122,"DEATH TRAP","Sik World",77,12B,78,2025-11-22,02:29,25,"","DEATH TRAP",2023-02-03,80,14,0,60,30,0,-5,E Major,4,1ynqJlH0L9sAhAsCtZ2r8c,QZFZ42337920
123,"Shine","Spektrem",128,4A,81,2024-09-09,05:15,40,"","Shine",2013-05-05,61,1,1,27,0,20,-6,F Minor,4,7jW2dcStZndF9lWRrPUvzV,GB2LD0901581
124,"I Love It (feat. Charli XCX)","Icona Pop,Charli xcx",126,4B,91,2023-06-30,02:37,78,"hyperpop, art pop","THIS IS... ICONA POP",2013-08-23,71,1,0,82,0,10,-3,G#/A♭ Major,4,2U8NXPTXZWG2O0ye2sYRiH,SEWEE1200301
125,"Million Voices - Radio Edit","Otto Knows",126,4B,89,2023-06-30,03:12,68,"","Million Voices",2012-01-01,58,0,2,7,0,0,-6,G#/A♭ Major,4,0MOiv7WTXCqvm89lVCf9C8,GBJ4B1200096
126,"Reflection","Sik World",140,10A,57,2025-11-22,03:42,48,"","Still Lost",2017-12-11,80,54,0,15,10,10,-10,B Minor,4,3AaHVL2PTTN8AAbA48WMo8,TCADJ1733010
127,"Are You With Me - Radio Edit","Lost Frequencies",121,4A,57,2023-06-30,02:18,0,"tropical house","Are You With Me (Radio Edit)",2015-01-26,78,47,0,41,0,10,-10,F Minor,4,5kHiHWLcbsvTDtmHxBiaID,NLF711403495
128,"Reality (feat. Janieck Devy) - Radio Edit","Lost Frequencies,Janieck Devy",122,11B,64,2023-06-30,02:38,1,"tropical house, ","Reality (feat. Janieck Devy)",2015-05-24,73,2,0,53,0,0,-7,A Major,4,3GeeyHU1Q6xjyeXjRAjBoo,NLF711502765
129,"We Are Young (feat. Janelle Monáe)","fun.,Janelle Monáe",184,6B,64,2023-06-30,04:10,82,"alternative r&b","Some Nights",2012-02-14,38,2,0,74,0,0,-6,A#/B♭ Major,4,5rgy6ghBq1eRApCkeUdJXf,USAT21101399
130,"Why'd You Leave?","Sik World",170,1A,67,2025-11-22,02:05,37,"","Disconnected",2022-05-11,57,38,0,30,70,10,-9,G#/A♭ Minor,4,2qtUyLxLFd5wY6UIzExQdS,QZTAU2106529
131,"GDFR (feat. Sage the Gemini & Lookas)","Flo Rida,Sage The Gemini,Lookas",146,7B,83,2023-06-30,03:10,75,"hyphy, edm trap, future bass, dubstep","My House",2015-04-07,66,0,1,69,0,0,-4,F Major,4,26rdOwwjC2UnweK3xeS58u,USAT21404117
132,"Middle","DJ Snake,Bipolar Sunshine",105,11B,74,2023-06-30,03:40,1,"","Middle",2015-10-16,56,2,0,21,0,0,-4,A Major,4,2bKhIGdMdcqCqQ2ZhSv5nE,USUM71515784
133,"Roses","The Chainsmokers,ROZES",100,12B,80,2023-06-30,03:46,83,"","Roses",2015-06-16,71,4,0,34,0,30,-7,E Major,4,3vv9phIu6Y1vX3jcqaGz5Z,USQX91500801
134,"Cool Kids","Echosmith",130,4B,67,2023-06-30,03:57,73,"","Talking Dreams (Deluxe Edition)",2013-10-04,72,4,0,79,0,10,-6,G#/A♭ Major,4,13P5rwmk2EsoFRIz9UCeh9,USWB11301764
135,"How Deep Is Your Love","Calvin Harris,Disciples",122,10A,87,2023-06-30,03:32,79,"edm, house","How Deep Is Your Love",2015-07-17,74,4,0,34,0,30,-4,B Minor,4,22mek4IiqubGD9ctzxc69s,GBARL1500704
136,"Love Me Again","John Newman",126,7A,89,2023-06-30,03:59,81,"","Tribute",2013-01-01,50,0,0,21,0,10,-5,D Minor,4,5TbzAWWc5eJaANpA9kfGCd,GBUM71301538
137,"Boss Talk (Freestyle)","Sik World",177,11A,68,2025-11-22,03:06,25,"","Boss Talk (Freestyle)",2024-02-16,59,32,0,37,30,10,-6,F#/G♭ Minor,4,1FCNlSJ3DdKXtaP3oJH9eS,QZDA52407990
138,"Cheap Thrills (feat. Sean Paul)","Sia,Sean Paul",90,11A,80,2023-06-30,03:44,78,"dancehall","This Is Acting",2016-02-18,59,6,0,73,20,0,-5,F#/G♭ Minor,4,378iszndTZAR4dH8kwsLC6,USRC11600201
139,"Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers]","Daft Punk,Pharrell Williams,Nile Rodgers",116,11A,81,2023-06-30,04:07,82,"french house, electronic, electro, ","Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers]",2013-04-19,79,4,0,86,0,10,-9,F#/G♭ Minor,4,2Foc5Q5nqNiosCNqttzHof,USQX91300809
140,"Love Me Again","John Newman",126,7A,89,2023-06-30,03:59,69,"","Tribute",2013-01-01,50,0,0,21,0,10,-5,D Minor,4,5VSCgNlSmTV2Yq5lB40Eaw,GBUM71301538
141,"Summertime Sadness - Sped Up","Lana Del Rey,Speed Radio",150,4A,84,2023-07-03,03:17,57,"","Summertime Sadness (Sped Up)",2022-09-26,51,4,0,33,0,10,-5,F Minor,4,78dtqFPt7cvYgS2zTXtZKV,GBUM72206500
142,"Si Veo a Tu Mamá Vs Without You","Dj Ksa Officialx",130,10B,69,2023-08-10,03:53,43,"techengue, guaracha","Si Veo a Tu Mamá Vs Without You",2022-07-29,55,9,0,46,0,30,-10,D Major,4,61iMxAJ5WFQyI8MbT4qSA7,QZNJX2291360
143,"Symphony (feat. Zara Larsson)","Clean Bandit,Zara Larsson",123,5A,61,2023-08-18,03:32,83,"","What Is Love? (Deluxe Edition)",2018-11-30,72,24,0,45,0,10,-5,C Minor,4,72gv4zhNvRVdQA0eOenCal,GBAHS1700199
144,"Don't Worry (with Ray Dalton) - Radio Edit","Madcon,Ray Dalton",123,9B,70,2023-08-21,03:34,79,"norwegian hip hop, ","Don't Worry (feat. Ray Dalton)",2015-04-10,81,7,0,73,10,10,-5,G Major,4,63CSozvYUEudPp12679UVF,NO5281501010
