#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
115,"I Love It (feat. Charli XCX)","Icona Pop,Charli xcx",126,4B,91,2024-01-20,02:35,69,"hyperpop, art pop","I Love It (feat. Charli XCX)",2012-06-19,71,1,0,84,0,10,-3,G#/A♭ Major,4,3VZQshi4COChhXaz7cLP02,USAT21202802
116,"Starships","Nicki Minaj",125,10A,72,2024-01-20,03:30,80,"","Pink Friday: Roman Reloaded The Re-Up (Explicit Version)",2012-01-01,75,14,0,75,0,20,-2,B Minor,4,2EBCVPNAG46nbgs6jXPGvv,USCM51200060
117,"Can't Hold Us (feat. Ray Dalton)","Macklemore,Ryan Lewis,Macklemore & Ryan Lewis,Ray Dalton",146,10B,92,2024-01-20,04:18,80,"","The Heist",2012-10-09,64,3,0,85,0,0,-4,D Major,4,3bidbhpOYeV4knp8AIu8Xn,GMM881200021
118,"Boom Clap","Charli xcx",92,12B,91,2024-01-20,02:49,65,"hyperpop, art pop","SUCKER",2015-02-09,66,15,0,58,0,10,-2,E Major,4,094RugjgLW6CdPLOJctBZ3,GBAHS1400160
119,"Lips Are Movin","Meghan Trainor",139,9B,83,2024-01-20,03:02,66,"","Title (Deluxe)",2015-01-12,78,5,0,95,0,10,-5,G Major,4,6gj08XDlv9Duc2fPOxUmVD,USSM11408349
120,"Without Me","Halsey",136,2B,49,2024-01-20,03:21,85,"","Manic",2020-01-17,75,29,0,53,0,0,-7,F#/G♭ Major,4,6FZDfxM3a3UCqtzo5pxSLZ,USUM71813499
121,"Paris","The Chainsmokers",100,10B,66,2024-01-20,03:41,81,"","Memories...Do Not Open",2017-04-07,65,2,0,22,0,0,-6,D Major,4,72jbDTw1piOOj770jWNeaG,USQX91603031
122,"Girls Like You (feat. Cardi B) - Cardi B Version","Maroon 5,Cardi B",125,8B,54,2024-01-20,03:55,75,"pop, ","Red Pill Blues (Deluxe)",2018-06-15,78,57,0,45,0,10,-7,C Major,4,7fa9MBXhVfQ8P8Df9OEbD8,USUM71805272
123,"Havana (feat. Young Thug)","Camila Cabello,Young Thug",105,10B,52,2024-01-20,03:37,82,"rap, melodic rap, trap","Camila",2018-01-12,77,18,0,39,0,10,-4,D Major,4,1rfofaqEpACxVEHIZBJe6W,USSM11706905
124,"Mama","Jonas Blue,William Singe",104,10A,79,2024-01-20,03:04,74,"tropical house, ","Blue",2018-11-09,74,10,0,57,0,0,-4,B Minor,4,7jEyX4bqaCSdMN4D4JNnVj,GBUM71701777
125,"Man Down","Rihanna",156,5A,90,2024-01-20,04:27,75,"","Loud",2010-11-16,47,4,0,56,10,0,-4,C Minor,4,1Bx0zEdVjkFlV27iKaePug,USUM71026642
126,"Firestone","Kygo,Conrad Sewell",114,10A,63,2024-01-23,04:31,80,"tropical house, ","Cloud Nine",2016-05-13,70,39,0,41,0,10,-7,B Minor,4,1I8tHoNBFTuoJAlh4hfVVE,SEBGA1400887
127,"In the Name of Love","Martin Garrix,Bebe Rexha",134,9A,52,2024-01-23,03:18,82,"edm, progressive house, electronica, ","In the Name of Love",2016-07-29,50,11,0,17,0,40,-6,E Minor,4,23L5CiUhw2jV1OIMwthR3S,NLM5S1600003
128,"Time of Our Lives","Pitbull,Ne-Yo",124,3B,80,2024-01-23,03:49,87,"","Globalization",2014-11-24,72,9,0,72,0,60,-6,C♯/D♭ Major,4,2bJvI42r8EF3wxjOuDav4r,USRC11402647
129,"Let Her Go","Passenger",75,9B,54,2024-01-23,04:12,3,"folk pop","All The Little Lights",2012-11-05,51,39,0,24,0,10,-7,G Major,4,7DFNE7NO0raLIUbgzY2rzm,GBMQN1100004
130,"Locked out of Heaven","Bruno Mars",144,7B,70,2024-01-23,03:53,92,"","Unorthodox Jukebox",2012-12-07,73,5,0,87,0,30,-4,F Major,4,3w3y8KPTfNeOKPiqUTakBh,USAT21203287
131,"Take Me To Church","Hozier",129,9A,66,2024-01-23,04:01,85,"","Hozier",2014-09-19,57,64,0,44,0,10,-5,E Minor,4,3dYD57lRAUcMHufyqn9GcI,IEACJ1300031
132,"Love Me Like You Do - From  Fifty Shades Of Grey ","Ellie Goulding",190,4B,61,2024-01-23,04:12,80,"","Delirium (Deluxe)",2015-11-06,26,25,0,28,0,10,-7,G#/A♭ Major,4,3zHq9ouUJQFQRf3cm1rRLu,GBUM71406823
133,"Stressed Out","Twenty One Pilots",170,9A,64,2024-01-23,03:22,88,"","Blurryface",2015-05-15,73,5,0,65,10,0,-6,E Minor,4,3CRDbSIZ4r5MsZ0YwxuEkn,USAT21500597
134,"Rise","Jonas Blue,Jack & Jack",106,3B,79,2024-01-23,03:14,71,"tropical house, ","Blue",2018-11-09,69,33,0,66,0,20,-5,C♯/D♭ Major,4,5ZSl6gDoV6bPPxzmLeneV9,GBUM71802109
135,"Thunder","Imagine Dragons",168,8B,82,2024-01-23,03:07,86,"","Evolve",2017-06-23,60,1,13,29,0,10,-5,C Major,4,1zB4vmk8tFRmM9UULNzbLB,USUM71704167
136,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann,Cheat Codes,CADE",121,6A,87,2024-01-23,03:13,66,"","Pretty Girl (Cheat Codes X CADE Remix)",2017-03-02,70,15,13,73,0,10,-5,G Minor,4,1NDxZ7cFAo481dtYWdrUnR,QMCE31701175
137,"Me And My Broken Heart","Rixton",174,4A,78,2024-01-23,03:13,76,"","Let The Road",2014-01-01,55,0,0,55,0,10,-4,F Minor,4,1oew3nFNY3vMacJAsvry0S,USUM71401800
138,"Galway Girl","Ed Sheeran",100,11B,88,2024-01-23,02:50,82,"soft pop","÷ (Deluxe)",2017-03-03,62,7,0,78,10,30,-3,A Major,4,0afhq8XCExXpqazXczTSve,GBAHS1700026
139,"Right Round","Flo Rida,Kesha",125,9B,67,2024-01-26,03:24,85,"","R.O.O.T.S. (Route of Overcoming the Struggle)",2009-03-23,72,1,0,71,0,20,-7,G Major,4,3GpbwCm3YxiWDvy29Uo3vP,USAT20900156
140,"I Follow Rivers","Lykke Li",122,8A,53,2024-01-27,03:48,48,"","Wounded Rhymes",2011-00-00,60,48,0,61,0,20,-14,A Minor,4,5aiK63ndFektCG9T6KADuV,SEVUM1000502
141,"Drive By","Train",122,12A,84,2024-01-28,03:15,79,"soft pop","California 37",2012-04-17,77,0,0,72,0,0,-3,C♯/D♭ Minor,4,0KAiuUOrLTIkzkpfpn9jb9,USSM11106876
142,"Levels - Radio Edit","Avicii",126,12A,89,2024-01-28,03:19,82,"edm","Levels",2011-10-28,58,5,83,46,0,30,-6,C♯/D♭ Minor,4,5UqCQaDshqbIk3pkhy4Pjg,SEUM71100962
143,"Despacito","Luis Fonsi,Daddy Yankee",178,10B,80,2024-01-28,03:49,83,"latin, reggaeton","VIDA",2019-02-01,66,20,0,84,10,0,-5,D Major,4,6habFhsOp2NvshLv26DqMb,USUM71607007
144,"Solo Dance","Martin Jensen",115,11B,85,2024-01-31,02:54,66,"","Solo Dance",2016-11-04,75,5,0,40,0,20,-2,A Major,4,10AsRVRdU07cMAFHeGYO3c,DK4YA1610901
145,"Policeman","Eva Simons,Konshens",105,9A,96,2024-02-15,03:14,18,"dancehall, soca, riddim, ragga, reggae, shatta","Policeman",2015-04-10,64,4,0,85,10,30,-2,E Minor,4,5dv1k1EENIPfsmGoHOrMPc,NLZ291500059
146,"I Really Like You","Carly Rae Jepsen",122,7B,81,2024-02-16,03:24,20,"","Emotion (Deluxe Expanded Edition)",2015-08-21,62,1,0,59,0,20,-6,F Major,4,2hHLbkatPwOOmrNxTiD41L,USUM71501431
147,"On Top Of The World","Imagine Dragons",100,8B,92,2024-02-16,03:12,76,"","Night Visions",2012-09-04,63,8,0,76,10,0,-6,C Major,4,213x4gsFDm04hSqIUkg88w,USUM71201073
148,"Best Day Of My Life","American Authors",100,10B,90,2024-02-16,03:14,80,"","Oh, What A Life",2014-01-01,67,6,0,54,0,0,-2,D Major,4,5Hroj5K7vLpIG4FNCRIjbP,USUM71302187
149,"Stitches","Shawn Mendes",150,3B,75,2024-02-21,03:26,8,"","Handwritten",2015-04-14,75,2,0,76,0,0,-7,C♯/D♭ Major,4,3zkWCteF82vJwv0hRLba76,USUM71500658
150,"Counting Stars","OneRepublic",122,12A,71,2024-02-21,04:17,89,"soft pop","Native",2013-01-01,66,7,0,47,0,10,-5,C♯/D♭ Minor,4,2tpWsVSb9UEmDRxAl1zhX1,USUM71301306
151,"Shape of You","Ed Sheeran",96,12A,65,2024-02-22,03:53,90,"soft pop","÷ (Deluxe)",2017-03-03,83,58,0,93,0,0,-3,C♯/D♭ Minor,4,7qiZfU4dY1lWllzX7mPBI3,GBAHS1600463
152,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit,Anne-Marie,Sean Paul",102,8A,76,2024-02-22,04:11,72,"dancehall","Rockabye (feat. Sean Paul & Anne-Marie)",2016-10-21,72,41,0,74,0,10,-4,A Minor,4,5knuzwU65gJK7IF5yJsuaW,GBAHS1600363
153,"Perfect","Ed Sheeran",95,4B,45,2024-02-22,04:23,89,"soft pop","÷ (Deluxe)",2017-03-03,60,16,0,17,0,10,-6,G#/A♭ Major,3,0tgVpDi06FyKpA1z0VMD4v,GBAHS1700024
154,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta,Zara Larsson",110,8A,92,2024-02-22,03:27,73,"edm, ","This One's for You (feat. Zara Larsson) [Official Song UEFA EURO 2016]",2016-05-13,37,0,0,37,0,0,-3,A Minor,4,46NBoIAHrmR7qcUGCIFEjR,GB28K1500141
155,"Call on Me - Ryan Riback Remix","Starley,Ryan Riback",105,8B,84,2024-02-22,03:42,2,"melbourne bounce","Call on Me (Remixes)",2016-09-23,67,6,0,73,0,10,-4,C Major,4,14uKsvPJ0quzQvdB6f7Dur,AUCN31209086
156,"Ruin My Life","Zara Larsson",125,1B,70,2024-02-24,03:10,2,"","Ruin My Life",2018-10-18,67,42,0,59,0,10,-5,B Major,4,5tAa8Uaqr4VvA3693mbIhU,USSM11807704
157,"Ain't My Fault","Zara Larsson",141,11A,78,2024-02-24,03:44,75,"","So Good",2017-03-17,58,1,0,36,0,20,-5,F#/G♭ Minor,4,0ADG9OgdVTL7fgREP75BrZ,USSM11607151
158,"Roar","Katy Perry",90,6A,77,2024-02-24,03:43,73,"pop","PRISM (Deluxe)",2013-10-18,67,0,0,44,0,30,-5,G Minor,4,6F5c58TMEs1byxUstkzVeM,USUM71308669
159,"All Time Low","Jon Bellion",90,8B,57,2024-02-28,03:37,66,"","The Human Condition",2016-06-10,62,6,0,51,0,0,-4,C Major,4,1CnPYaKxTVb4LWOtiGOm0m,USUM71603666
160,"Hide Away","Daya",95,10A,83,2024-02-28,03:11,2,"","Sit Still, Look Pretty",2016-10-07,88,22,0,47,0,0,-4,B Minor,4,7fPyCCiXVwbzPQ1MtoUChl,QM4ZV1500057
161,"Fireflies","Owl City",180,5B,66,2024-02-28,03:48,80,"","Ocean Eyes",2009-01-01,51,3,0,47,0,10,-7,D#/E♭ Major,4,3DamFFqW32WihKkTVlwTYQ,USUM70972068
162,"Ain't Nobody (Loves Me Better) (feat. Jasmine Thompson)","Felix Jaehn,Jasmine Thompson",118,7A,57,2024-03-01,03:06,75,"tropical house, ","I",2018-02-16,78,67,0,46,0,0,-7,D Minor,4,3c8iiZGfEammKJuWTErE5x,DEUM71500425
163,"It Ain't Me (with Selena Gomez)","Kygo,Selena Gomez",100,8B,53,2024-03-04,03:40,80,"tropical house, ","It Ain't Me (with Selena Gomez)",2017-02-16,64,12,0,52,0,0,-7,C Major,4,3eR23VReFzcdmS7TYCrhCe,SEBGA1700015
164,"Somebody That I Used to Know","Gotye,Kimbra",129,8B,51,2024-03-06,04:05,62,"","Making Mirrors",2011-08-19,87,54,0,77,0,10,-7,C Major,4,62oaDoBveZxvZb94ziiMXi,AUZS21100040
165,"Settle Down","Kimbra",94,8B,67,2024-03-06,04:01,31,"","Vows",2011-00-00,76,8,0,45,0,0,-6,C Major,4,0hsOsyEaEI8634JYkH3kZS,USWB11200653
166,"Blurred Lines","Robin Thicke,T.I.,Pharrell Williams",120,9B,60,2024-03-07,04:23,79,"southern hip hop, ","Blurred Lines (Deluxe)",2013-01-01,85,0,0,84,0,0,-5,G Major,4,0n4bITAu0Y0nigrz3MFJMb,USUM71307668
167,"SexyBack (feat. Timbaland)","Justin Timberlake,Timbaland",117,6A,58,2024-03-07,04:02,86,"","FutureSex/LoveSounds",2006-09-12,97,6,0,96,0,0,-6,G Minor,4,0O45fw2L5vsWpdsOdXwNAR,USJI10600269
168,"CAN'T STOP THE FEELING! (from DreamWorks Animation's  TROLLS )","Justin Timberlake",113,8B,83,2024-03-07,03:56,78,"","CAN'T STOP THE FEELING! (from DreamWorks Animation's  TROLLS )",2016-05-06,67,1,0,70,0,10,-6,C Major,4,6JV2JOEocMgcZxYSZelKcc,USRC11600876
169,"Catch & Release","Matt Simons",87,12B,45,2024-03-08,04:00,49,"","Catch & Release",2014-10-24,62,79,0,64,10,10,-9,E Major,4,6aAJUZ7zmTGmFznTqVxGbY,NLE3T1400002
170,"Stay","Zedd,Alessia Cara",102,4A,62,2024-03-09,03:30,78,"edm, ","Stay",2017-02-23,69,25,0,54,0,10,-5,F Minor,4,6uBhi9gBXWjanegOb2Phh0,USUM71700736
171,"Let's Get Loud","Jennifer Lopez",131,4A,94,2024-03-10,03:58,73,"","On The 6",1999-04-20,82,14,0,92,0,30,-5,F Minor,4,6kQz6t5z1FK4uohPh8Kd73,USSM19900597
172,"Ain't Your Mama","Jennifer Lopez",120,1A,68,2024-03-10,03:38,71,"","Ain't Your Mama",2016-04-07,76,5,0,82,20,0,-6,G#/A♭ Minor,4,2hgzdQdnfWwtdpZbhZlV72,USSM11602625
173,"Ai Se Eu Te Pego - Ao Vivo","Michel Teló",96,2B,85,2024-03-10,02:46,57,"sertanejo, sertanejo universitário, sertanejo tradicional","Ai Se Eu Te Pego (Ao Vivo)",2011-06-03,65,3,0,83,0,10,-5,F#/G♭ Major,4,2yd5ZA1q3w6jdE03eVrGHU,BRIMT1100076
174,"Monster","LUM!X,Gabry Ponte",128,1A,79,2024-03-15,02:34,70,"slap house, melbourne bounce, italo dance","Monster",2019-04-19,83,3,2,61,40,10,-6,G#/A♭ Minor,4,0YU17F0BlVXvmx5ytsR43w,ITV951900009
175,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne,Rita Ora",113,7A,79,2024-03-22,04:05,60,"","Fifty Shades Freed (Original Motion Picture Soundtrack)",2018-02-09,54,2,0,20,0,10,-5,D Minor,4,66xn6tB8s3l8uhj02OGneE,USQ4E1703341
176,"Don't Be so Shy - Filatov & Karas Remix","Imany,Filatov & Karas",120,1A,90,2024-03-24,03:11,64,"","The Wrong Kind of War",2016-08-26,77,5,1,91,0,30,-6,G#/A♭ Minor,4,4bNqSJ92afDvDZiYgpckVf,RUA591500339
177,"This Love","Maroon 5",95,4A,86,2024-03-27,03:26,87,"pop","Songs About Jane: 10th Anniversary Edition",2002-00-00,71,5,0,81,0,0,-5,F Minor,4,6ECp64rv50XVz93WvxXMGF,USJAY0300080
178,"Hands To Myself","Selena Gomez",111,4A,51,2024-03-30,03:20,69,"","Revival (Deluxe)",2015-10-09,81,1,0,44,10,30,-7,F Minor,4,3CJvmtWw2bJsudbAC5uCQk,USUM71513592
179,"Worth It (feat. Kid Ink)","Fifth Harmony,Kid Ink",100,4B,77,2024-03-30,03:44,79,"","Reflection (Deluxe)",2015-01-30,88,6,0,59,0,10,-4,G#/A♭ Major,4,41Fflg7qHiVOD6dEPvsCzO,USSM11406644
180,"Locked Away (feat. Adam Levine)","R. City,Adam Levine",118,3B,67,2024-03-30,03:47,83,"","What Dreams Are Made Of",2015-10-09,51,30,0,55,0,0,-6,C♯/D♭ Major,5,7x5xYW5W42OGPAdHUyyguy,USRC11501369
181,"We Are One (Ole Ola) [The Official 2014 FIFA World Cup Song] (feat. Jennifer Lopez & Claudia Leitte)","Pitbull,Jennifer Lopez,Claudia Leitte",125,11A,94,2024-04-06,03:42,76,"axé, brazilian pop","Globalization",2014-11-24,59,1,2,57,0,10,-4,F#/G♭ Minor,4,1PCvKFPWnTXAe2oaReVUcr,USRC11400285
182,"Shake It Off (Taylor's Version)","Taylor Swift",160,9B,81,2024-04-09,03:39,69,"","1989 (Taylor's Version)",2023-10-26,63,1,0,90,0,10,-6,G Major,4,3pv7Q5v2dpdefwdWIvE7yH,USUG12306677
183,"I Knew You Were Trouble (Taylor's Version)","Taylor Swift",154,2B,56,2024-04-09,03:39,71,"","Red (Taylor's Version)",2021-11-12,58,1,0,77,0,0,-6,F#/G♭ Major,4,6AtZLIzUINvExIUy4QhdjP,USUG12103664
184,"Wildest Dreams (Taylor's Version)","Taylor Swift",140,4B,66,2024-04-09,03:40,76,"","1989 (Taylor's Version)",2023-10-26,59,3,0,54,0,10,-7,G#/A♭ Major,4,1K39ty6o1sHwwlZwO6a7wK,USUG12103658
185,"no tears left to cry - live","Ariana Grande",122,8B,79,2024-04-09,03:53,48,"pop","k bye for now (swt live)",2019-12-23,65,47,0,38,0,90,-5,C Major,4,32VSdGCv8wkAjUkVha9YBf,USUM71925389
186,"All Falls Down (feat. Juliander)","Alan Walker,Noah Cyrus,Digital Farm Animals,Juliander",98,3B,68,2024-04-11,03:19,62,"swedish pop","All Falls Down (feat. Juliander)",2017-10-27,66,30,0,66,0,30,-4,C♯/D♭ Major,4,5yFSF6qQA1rcLsQRnBsZgb,NOG841715010
187,"Hymn for the Weekend","Coldplay",90,5A,69,2024-04-14,04:18,84,"","A Head Full of Dreams",2015-12-04,49,21,0,41,0,30,-6,C Minor,4,3RiPr603aXAoi4GHyXx0uy,GBAYE1500979
188,"SUBEME LA RADIO","Enrique Iglesias,Descemer Bueno,Zion & Lennox",91,8B,82,2024-04-14,03:27,72,"latin pop, latin, reggaeton","SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)",2017-02-24,69,6,0,66,0,20,-3,C Major,4,7nKBxz47S9SD79N086fuhn,USRC11700058
189,"Something Just Like This","The Chainsmokers,Coldplay",103,10A,64,2024-04-15,04:07,88,"","Memories...Do Not Open",2017-04-07,62,5,0,45,0,10,-7,B Minor,4,6RUKPb4LETWmmr3iAEQktW,USQX91700278
190,"Replay","Iyaz",91,11B,75,2024-04-17,03:02,85,"","Replay",2009-08-18,71,17,0,20,0,10,-6,A Major,4,4E5P1XyAFtrjpiIxkydly4,USRE10901161
191,"Colors","Halsey",100,3B,81,2024-04-17,04:09,74,"","BADLANDS",2015-08-28,51,5,0,52,0,0,-5,C♯/D♭ Major,4,1TnUURhehaoMWKAqQtirm6,USUM71507629
192,"Alarm","Anne-Marie",147,8B,59,2024-04-24,03:25,66,"","Speak Your Mind (Deluxe)",2018-04-27,76,8,0,81,20,10,-5,C Major,4,572xshmOviSGH70oPYMCZV,GBAHS1600223
193,"Sofia","Alvaro Soler",128,10B,72,2024-04-24,03:30,47,"","Sofia",2016-04-29,69,12,0,89,0,10,-6,D Major,4,7Anr3v1UK6i30ef6coGQp7,DEUM71601055
194,"Treat You Better","Shawn Mendes",83,3A,82,2024-04-24,03:07,87,"","Illuminate",2017-04-20,44,11,0,77,30,10,-4,A#/B♭ Minor,4,3QGsuHI8jO1Rx4JWLUh9jd,USUM71604711
195,"All Night","The Vamps,Matoma",145,4B,80,2024-04-24,03:17,67,"tropical house","Night & Day (Night Edition)",2017-07-14,54,0,0,51,0,30,-5,G#/A♭ Major,4,0dXNQ8dckG4eYfEtq9zcva,GBUM71605342
196,"Just the Way You Are","Bruno Mars",109,7B,84,2024-04-24,03:40,83,"","Doo-Wops & Hooligans",2010-05-11,64,1,0,42,0,0,-5,F Major,4,47Slg6LuqLaX0VodpSCvPt,USAT21001269
197,"Mercy","Shawn Mendes",148,9A,67,2024-04-24,03:28,0,"","Illuminate (Deluxe)",2017-04-20,56,12,0,38,0,10,-5,E Minor,4,0Zxswuv5xzIhxDnsKJLq82,USUM71603531
198,"Trndsttr (feat. M. Maggie) - Lucian Remix","Black Coast,M. Maggie,Lucian",130,7A,48,2024-04-27,02:59,49,"future bass","Trndsttr (Lucian Remix) [feat. M. Maggie] (feat. M. Maggie)",2016-02-29,79,35,0,47,0,30,-4,D Minor,4,0Njuk9ivU3IwFfx9sxuwuh,TCACE1585858
199,"Side To Side","Ariana Grande,Nicki Minaj",159,11A,74,2024-04-27,03:46,4,"pop, ","Dangerous Woman",2016-05-20,65,5,0,61,20,20,-6,F#/G♭ Minor,4,1pKeFVVUOPjFsOABub0OaV,USUM71602107
200,"Royals","Lorde",85,9B,43,2024-04-29,03:10,80,"","Pure Heroine",2013-09-27,67,12,0,34,10,10,-10,G Major,4,2dLLR6qlu5UJ5gk0dKz0h3,NZUM71200031
201,"Cake By The Ocean","DNCE",119,9A,75,2024-05-01,03:39,84,"","DNCE",2016-11-18,77,15,0,90,0,0,-5,E Minor,4,76hfruVvmfQbw0eYn1nmeC,USUM71514637
202,"Little Do You Know","Jules LeBlanc,Hayden Summerall",142,8B,21,2024-05-06,03:04,55,"","Little Do You Know",2017-06-03,50,94,0,51,0,10,-9,C Major,4,0lOjsP2E0xzlihQxWl524i,TCADB1799710
203,"FourFiveSeconds","Rihanna,Kanye West,Paul McCartney",206,10B,27,2024-05-23,03:08,80,"rap, ","FourFiveSeconds",2015-01-24,58,88,0,35,0,10,-6,D Major,4,78TTtXnFQPzwqlbtbwqN0y,USJMT1500001
204,"Stay","Rihanna,Mikky Ekko",112,8A,31,2024-05-23,04:00,76,"","Unapologetic (Deluxe)",2012-12-11,62,95,0,13,0,10,-10,A Minor,4,0GNI8K3VATWBABQFAzBAYe,USUM71214754
205,"Birthday","Katy Perry",126,1B,67,2024-05-27,03:35,61,"pop","PRISM",2013-01-01,72,9,0,84,0,10,-5,B Major,4,1NOZvdCovG42qQV7ftVD5d,USUM71311293
206,"Sunset Lover","Petit Biscuit",91,2B,47,2024-05-31,03:57,67,"","Sunset Lover",2015-00-00,78,73,81,24,0,10,-9,F#/G♭ Major,4,0hNduWmlWmEmuwEFcYvRu1,FRX451599796
207,"Whistle","Flo Rida",104,8B,94,2024-05-31,03:44,80,"","Wild Ones",2012-06-22,75,2,0,74,0,20,-6,C Major,4,3bC1ahPIYt1btJzSSEyyrF,USAT21201745
208,"One Last Time","Ariana Grande",125,4B,59,2024-05-31,03:17,86,"pop","My Everything (Deluxe)",2014-08-22,63,9,0,10,0,10,-5,G#/A♭ Major,4,7xoUc6faLbCqZO6fQEYprd,USUM71409723
209,"Trampoline (with ZAYN)","SHAED,ZAYN",127,6A,46,2024-05-31,03:04,4,"","Trampoline (with ZAYN)",2019-09-26,62,56,0,50,0,10,-6,G Minor,4,1iQDltZqI7BXnHrFy4Qo1k,QZ47A1900210
210,"Send My Love (To Your New Lover)","Adele",164,11A,53,2024-06-02,03:43,52,"soft pop","Send My Love (To Your New Lover)",2016-05-16,69,4,0,57,0,10,-8,F#/G♭ Minor,4,35Vb6CUvrLrpC9JOmh5NhH,GBBKS1500215
211,"When We Were Young","Adele",144,5B,60,2024-06-02,04:50,43,"soft pop","When We Were Young",2016-02-05,38,30,0,27,0,10,-6,D#/E♭ Major,4,1rwWf20XmQzVQ2Y7NuihBo,GBBKS1500217
212,"Treble Heart","Anna Graceman",160,8A,49,2024-06-04,04:04,28,"","Treble Heart",2014-01-22,55,39,0,53,0,10,-8,A Minor,4,2mo2vJtLr8GIRJAA0dgcXQ,QMNMW1200016
213,"Issues","Julia Michaels",114,4B,42,2024-06-11,02:56,75,"","Nervous System",2017-07-28,73,40,0,46,0,0,-7,G#/A♭ Major,4,7vu0JkJh0ldukEYbTVcqd0,USUM71615691
214,"Sit Still, Look Pretty","Daya",91,10B,73,2024-06-12,03:27,1,"","Sit Still, Look Pretty",2016-10-07,85,29,0,72,10,40,-4,D Major,4,6ZtiywT2Qm50a1uR0jlY35,QM3EH1500005
215,"Bang Bang","Jessie J,Ariana Grande,Nicki Minaj",150,5A,75,2024-06-15,03:19,61,"pop, ","My Everything (Deluxe)",2014-08-22,70,28,0,70,0,40,-4,C Minor,4,466s1BacUmiRdR3ISvNjyx,USUM71409737
216,"A Thousand Miles","Vanessa Carlton",95,1B,83,2024-06-16,03:57,81,"","Be Not Nobody",2002-04-30,56,32,0,27,0,10,-4,B Major,4,4w1lzcaoZ1IC2K5TwjalRP,USIR10210955
217,"Geronimo","Sheppard",142,9B,78,2024-06-16,03:38,74,"","Bombs Away",2015-01-12,71,45,0,45,0,10,-6,G Major,4,0qt5f5EL92o8Snzopsv0en,AUIYA1400002
218,"This Town","Niall Horan",112,11B,40,2024-06-18,03:52,78,"","Flicker (Deluxe)",2017-10-20,68,71,0,20,0,10,-8,A Major,4,0qvzXomUDJVaUboy2wMfiS,USUG11601029
219,"See You Again (feat. Charlie Puth)","Wiz Khalifa,Charlie Puth",80,6B,48,2024-06-22,03:49,84,"soft pop","See You Again (feat. Charlie Puth)",2015-00-00,69,37,0,28,0,0,-8,A#/B♭ Major,4,2JzZzZUQj3Qff7wapcbKjc,USAT21703595
220,"Salsa Tequila","Anders Nilsen",128,2B,91,2024-06-27,03:19,56,"","Salsa Tequila",2014-07-01,66,13,0,62,10,0,-3,F#/G♭ Major,4,4NNo6yFzKvX4HsTcaH6WIU,NOAJR1400044
221,"Love The Way You Lie","Eminem,Rihanna",87,6B,92,2024-07-02,04:23,6,"rap, hip hop, ","Recovery",2010-06-18,75,25,0,64,20,50,-5,A#/B♭ Major,4,6UaRii9AH6Zss9xNMEQ2M9,USUM71015397
222,"Yeah! (feat. Lil Jon & Ludacris)","USHER,Lil Jon,Ludacris",105,10B,79,2024-07-02,04:10,87,"r&b, crunk, southern hip hop","Confessions (Expanded Edition)",2004-03-23,89,2,0,58,10,0,-5,D Major,4,5rb9QrpfcKFHM1EUbSIurX,USAR10301423
223,"Airplanes (feat. Hayley Williams of Paramore)","B.o.B,Hayley Williams",93,11A,87,2024-07-02,03:00,81,"art pop","B.o.B Presents: The Adventures of Bobby Ray",2010-04-27,66,11,0,38,10,0,-4,F#/G♭ Minor,4,6lV2MSQmRIkycDScNtrBXO,USAT21000477
224,"Team","Lorde",100,2B,58,2024-07-12,03:13,81,"","Pure Heroine",2013-09-27,69,17,0,41,10,30,-7,F#/G♭ Major,4,3G6hD9B2ZHOsgf4WfNu7X1,NZUM71300124
225,"Uncover","Zara Larsson",90,10B,38,2024-07-31,03:34,60,"","1",2014-10-06,33,71,0,25,0,10,-6,D Major,4,1aAR4ew6wViXZJofgVo94M,SEWEE1400801
226,"King","TWOPILOTS",108,3B,86,2024-08-06,03:30,64,"tropical house, lounge","King",2023-01-19,65,1,0,40,0,20,-4,C♯/D♭ Major,4,7yH9SbrDQfNIh89ACCR7Ib,NLT2H2200999
227,"Euphoria","Loreen",132,10A,68,2024-08-11,03:34,69,"europop","Heal",2012-10-19,52,8,0,11,0,0,-5,B Minor,4,2knr7ikPt4l7bk92qS4ZXW,SEPQA1201986
228,"Ciao Adios","Anne-Marie",106,9B,85,2024-08-11,03:19,67,"","Speak Your Mind (Deluxe)",2018-04-27,69,14,0,50,0,30,-4,G Major,4,01BC4Xj5tfsfV8DLDrma7q,GBAHS1700195
229,"What About Us","P!nk",114,3B,59,2024-08-11,04:29,79,"","Beautiful Trauma",2017-10-13,49,3,0,19,0,0,-6,C♯/D♭ Major,4,0Qh38w01QRXK6KHIv0e3hb,USRC11701586
