#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
119,"The Spins","Mac Miller,Empire Of The Sun",127,8A,77,2025-02-17,03:15,43,"","K.I.D.S. (Deluxe)",2010-08-13,79,1,0,55,0,0,-4,A Minor,4,7FAFkQQZFeNwOFzTrSDFIh,USA2P2015959
120,"The Thrill","Wiz Khalifa,Empire Of The Sun",127,3A,78,2025-02-17,03:54,41,"","The Thrill (feat. Empire of the Sun)",2020-11-11,82,28,0,81,10,10,-5,A#/B♭ Minor,4,56oGoEjA9eTZYgsttEFKY3,USA2P2033760
121,"DENIAL IS A RIVER","Doechii",93,11A,64,2025-02-17,02:39,79,"","Alligator Bites Never Heal",2024-08-30,83,9,0,62,30,0,-3,F#/G♭ Minor,4,1eTaznNW4Xxtx9za2SMTXB,USUG12405664
122,"This Town","Niall Horan",112,11B,40,2025-02-18,03:52,78,"","Flicker (Deluxe)",2017-10-20,68,71,0,20,0,10,-8,A Major,4,0qvzXomUDJVaUboy2wMfiS,USUG11601029
123,"My Home","Myles Smith",96,1B,49,2025-02-18,03:26,72,"","My Home",2023-10-13,75,35,0,55,0,10,-9,B Major,4,4ZEw5uS9RY6M6lEjsu7w8Q,UKXN22334311
124,"I Lived","OneRepublic",120,11B,85,2025-02-18,03:54,79,"soft pop","Native",2013-01-01,59,7,0,34,0,20,-5,A Major,4,3IQF4xCQUPicbA4hWfTxPo,USUM71301307
125,"How Do I Say Goodbye","Dean Lewis",82,4B,64,2025-02-18,02:43,75,"","The Hardest Love",2022-11-04,40,21,0,39,0,0,-6,G#/A♭ Major,4,1aOl53hkZGHkl2Snhr7opL,AUUM72200172
126,"Story of My Life","One Direction",121,5B,66,2025-02-18,04:05,85,"","Midnight Memories (Deluxe)",2013-11-25,60,23,0,29,0,10,-6,D#/E♭ Major,4,4nVBt6MZDDP6tRVdQTgxJg,GBHMU1300210
127,"Karte","Schorschias",136,12A,61,2025-03-20,03:38,23,"german indie","Karte",2024-10-31,66,36,0,13,0,30,-9,C♯/D♭ Minor,4,4Cj0kzs5rap3A8XsutSp6g,DEZC62454223
128,"That’s So True","Gracie Abrams",109,3B,81,2025-02-18,02:46,91,"","The Secret of Us (Deluxe)",2024-10-18,55,21,0,37,0,10,-4,C♯/D♭ Major,4,7ne4VBA60CxGM75vw0EYad,USUG12406903
129,"Austin (Boots Stop Workin')","Dasha",115,8B,67,2025-02-18,02:51,83,"","What Happens Now?",2024-02-16,76,46,0,74,0,10,-7,C Major,4,2uqYupMHANxnwgeiXTZXzd,QZTB92360479
130,"Iris","The Goo Goo Dolls",156,10A,72,2025-02-18,04:49,94,"","Dizzy up the Girl",1998-00-00,32,0,0,50,0,0,-8,B Minor,3,6Qyc6fS4DsZjB2mRW9DsQs,USWB19800160
131,"Sailor Song","Gigi Perez",95,1B,41,2025-02-18,03:31,87,"","Sailor Song",2024-07-26,49,68,0,27,0,10,-10,B Major,4,2262bWmqomIaJXwCRHr13j,USHM92438095
132,"I Can Do It With a Broken Heart","Taylor Swift",130,8B,75,2025-02-18,03:38,78,"","THE TORTURED POETS DEPARTMENT",2024-04-18,70,12,0,22,0,10,-8,C Major,4,4q5YezDOIPcoLr8R81x9qy,USUG12401040
133,"Style","Taylor Swift",95,9B,79,2025-02-18,03:51,85,"","1989 (Deluxe)",2014-01-01,59,0,0,49,0,10,-6,G Major,4,0ug5NqcwcFR2xrfTkc7k8e,USCJY1431319
134,"Please Please Please","Sabrina Carpenter",107,11B,59,2025-02-18,03:06,86,"pop","Short n' Sweet",2024-08-23,68,26,0,62,0,10,-6,A Major,4,2tHwzyyOLoWSFqYNjeVMzj,USUM72404101
135,"Budapest","George Ezra",128,7B,46,2025-02-18,03:20,81,"","Wanted on Voyage (Expanded Edition)",2014-06-30,72,8,0,39,0,10,-8,F Major,4,2ixsaeFioXJmMgkkbd4uj1,GBARL1400477
136,"Taste","Sabrina Carpenter",113,5B,91,2025-02-18,02:37,87,"pop","Short n' Sweet",2024-08-23,67,10,0,72,0,30,-4,D#/E♭ Major,4,5G2f63n7IPVPPjfNIGih7Q,USUM72404100
137,"Maniac","Conan Gray",108,4B,64,2025-02-18,03:05,76,"","Kid Krow",2020-03-20,63,0,0,49,0,30,-5,G#/A♭ Major,4,6KfoDhO4XUWSbnyKjNp9c4,USUM71920712
138,"Chasing Cars","Snow Patrol",104,11B,60,2025-02-18,04:27,84,"","Eyes Open",2006-01-01,56,20,0,14,0,10,-5,A Major,4,5hnyJvgoWiQUYZttV4wXy6,GBUM70600345
139,"How to Save a Life","The Fray",122,6B,74,2025-02-18,04:22,85,"","How To Save A Life",2005-09-13,64,27,0,36,0,10,-4,A#/B♭ Major,4,5fVZC9GiM4e8vu99W0Xf6J,USSM10601178
140,"Perfect","One Direction",100,10A,82,2025-02-18,03:50,82,"","Made In The A.M. (Deluxe Edition)",2015-11-13,65,6,0,40,0,10,-5,B Minor,4,3NLnwwAQbbFKcEcV8hDItk,GBHMU1500104
141,"she's all i wanna be","Tate McRae",160,7A,63,2025-02-18,03:27,79,"","i used to think i could fly",2022-05-27,60,1,0,62,0,10,-5,D Minor,4,7l9IqDtVWJurTvkQHq1BGh,USRC12103120
142,"Where's My Love","SYML",104,5A,36,2025-02-18,03:22,79,"","SYML",2019-05-03,60,87,3,37,0,10,-10,C Minor,4,1B62o4CbdL9ckGvwsz2cgn,CAN111700009
143,"Be Alright","Dean Lewis",126,1B,54,2025-02-18,03:16,78,"","A Place We Knew",2019-03-22,55,71,0,49,0,0,-8,B Major,4,5qrSlOut2rNAWv3ubArkNy,AUUM71800255
144,"Steal My Girl","One Direction",77,3A,77,2025-02-18,03:48,84,"","FOUR (Deluxe)",2014-11-17,54,0,0,55,0,10,-6,A#/B♭ Minor,4,2Bs4jQEGMycglOfWPBqrVG,GBHMU1400159
145,"You Belong With Me (Taylor’s Version)","Taylor Swift",130,2B,77,2025-02-18,03:51,82,"","Fearless (Taylor's Version)",2021-04-09,63,6,0,47,0,0,-5,F#/G♭ Major,4,1qrpoAMXodY6895hGKoUpA,USUG12100622
146,"Dancing On My Own","Calum Scott",113,3B,17,2025-02-18,04:20,80,"soft pop","Only Human (Deluxe)",2018-03-09,68,84,0,23,0,10,-9,C♯/D♭ Major,4,2BOqDYLOJBiMOXShCV1neZ,UK6KW1500205
147,"The Days - NOTION Remix","Chrystal,NOTION",138,11A,84,2025-03-09,03:53,87,"bassline, bass house, uk garage, drum and bass","The Days (NOTION Remix)",2024-11-08,62,1,0,24,0,50,-5,F#/G♭ Minor,4,2FAZskT9yRjp2Oow9szJD8,GBUM72406694
148,"Anxiety","Doechii",129,8B,59,2025-03-13,04:09,79,"","Anxiety",2025-03-05,81,34,0,89,0,10,-7,C Major,4,1musbempyJAw5gfSKZHXP9,USUG12500650
149,"Alive","Empire Of The Sun",120,7B,88,2025-03-22,03:24,79,"","Ice On The Dune",2013-01-01,52,11,0,40,0,0,-3,F Major,4,2O9O26335YYVckmRgPKY3s,AUEI11300006
150,"Young Folks","Peter Bjorn and John",138,8B,81,2025-03-22,04:36,80,"indie","Writer's Block",2006-01-01,70,2,0,66,0,10,-6,C Major,4,4dyx5SzxPPaD8xQIid5Wjj,SEBPA0600024
151,"Feel So Close - Radio Edit","Calvin Harris",128,9B,92,2025-03-22,03:26,87,"edm","18 Months",2012-10-29,71,0,1,92,0,20,-3,G Major,4,1gihuPhrLraKYrJMAEONyc,GBARL1100748
152,"Safe and Sound","Capital Cities",118,8B,82,2025-03-22,03:12,85,"","In A Tidal Wave of Mystery",2013-06-04,66,0,0,77,0,10,-5,C Major,5,5JVbvCHX10U2pLa5DEqGav,TCABD1246970
153,"Sweet Nothing (feat. Florence Welch)","Calvin Harris,Florence Welch",128,1A,93,2025-03-22,03:32,78,"edm, ","18 Months",2012-10-29,57,20,0,58,10,0,-4,G#/A♭ Minor,4,24LS4lQShWyixJ0ZrJXfJ5,GBARL1201392
154,"What U Want","Mark Mendy,Jordan Rys,LEØN",138,1B,66,2025-03-22,02:22,54,"slap house, ","What U Want",2023-05-25,62,2,0,72,0,60,-6,B Major,4,63FAojGBzelKQtAGwPoDf4,NLT2H2300359
155,"True Love (feat. Lily Allen)","P!nk,Lily Allen",192,11B,83,2025-03-22,03:50,69,"","The Truth About Love",2012-09-18,45,0,0,57,30,10,-5,A Major,4,1QNqrsNQ1JVLEwncov3lEY,USRC11200787
156,"Move With Me","Patrick Ferryn",124,4A,88,2025-03-23,02:48,22,"","Move With Me",2025-02-28,68,20,2,60,0,30,-6,F Minor,4,3KMmMbp09sdM5IPyEd7WlZ,DET191512423
157,"Piano Man","Billy Joel",178,8B,55,2025-03-24,05:39,85,"soft rock","Piano Man (Legacy Edition)",1973-11-07,33,61,0,43,0,10,-6,C Major,3,70C4NyhjD5OZUMzvWZ3njJ,USSM17300504
158,"Nach vorn","Schorschias",110,10A,71,2025-04-25,02:42,21,"german indie","Nach vorn",2025-04-25,64,29,9,15,0,10,-8,B Minor,4,5tooY3ejJwwI8i9cjBssEz,DEZC62585547
159,"One Day (Vandaag) - Radio Edit","Bakermat",128,7B,59,2025-03-24,03:39,48,"tropical house","One Day (Vandaag)",2014-04-25,66,72,8,57,0,30,-6,F Major,4,3JHw0gnnY4WO4YqsdBq0ZF,DEE861400079
160,"Brauch nur dich","LoSin",140,3B,51,2025-03-26,02:24,53,"german indie, german indie pop, german pop","Brauch nur dich",2024-12-06,74,11,0,25,10,10,-10,C♯/D♭ Major,4,5LNWlJBv0K98uz22LwkHY5,DEA622404415
161,"Märchenwald","CRO,jolle",132,2B,49,2025-03-26,03:03,59,"german hip hop, german pop, german indie, german indie pop","Märchenwald",2025-03-07,53,43,0,22,0,10,-9,F#/G♭ Major,4,5lsYXP02jd62YmG4iARPTK,DEKF22500322
162,"meer","JEREMIAS",177,11B,60,2025-03-26,03:46,1,"german indie, german indie pop, german pop","meer",2024-09-06,33,25,0,29,0,10,-8,A Major,4,1CfXReZpkv5l10m1Zc1mGn,DEUM72410192
163,"found a way","fishkid,静的 Static",76,10B,24,2025-03-27,02:49,33,"","apologetically myself",2024-07-12,56,85,0,45,0,10,-17,D Major,4,6V1BEBSn2UGeN5HF1aBgla,QZPEW2462996
164,"party 4 u","Charli xcx",79,3B,52,2025-03-28,04:56,84,"hyperpop, art pop","how i'm feeling now",2020-05-15,58,76,0,25,10,60,-8,C♯/D♭ Major,4,2RdEC8Ff83WkX7kDVCHseE,GBAHS2000219
165,"run for the hills","Tate McRae",130,4B,86,2025-03-28,02:23,83,"","THINK LATER",2023-12-08,54,50,0,32,0,10,-3,G#/A♭ Major,4,51hyZpbJlIgZIaX3TtMxmu,USRC12302981
166,"Innerbloom","RÜFÜS DU SOL",122,5B,72,2025-04-27,09:38,58,"","Bloom",2016-01-01,73,13,35,4,0,10,-7,D#/E♭ Major,4,77kMHM0D2MgGTjoL2308Lm,FR2X41565153
167,"Phone Home","Donja",172,8B,68,2025-04-29,03:20,22,"","Disassociation",2023-02-24,58,22,0,56,0,10,-8,C Major,3,4etIOJ8qbIFmDoZBrZLc9u,QZK6Q2153684
168,"It's ok I'm ok","Tate McRae",115,12A,53,2025-05-23,02:36,81,"","So Close To What",2025-02-21,75,1,0,37,0,0,-8,C♯/D♭ Minor,4,3OfqwyE7RrZrtuxCRixfII,USRC12402692
169,"Constellations","Jade LeMac",75,3B,66,2025-05-23,03:20,74,"","Constellations",2023-02-10,58,22,0,16,0,0,-7,C♯/D♭ Major,4,6XZFPFanJb6RKGvuAAv3g8,TCAFR2121057
170,"Indigo (feat. Avery Anna)","Sam Barber,Avery Anna",83,9A,33,2025-05-23,04:46,82,"country, ","Restless Mind",2024-11-01,50,46,0,10,0,10,-10,E Minor,3,1KZG1H1OCugGqIRmk1wF9m,USAT22409405
171,"Ordinary","Alex Warren",168,10B,69,2025-05-23,03:06,92,"","You'll Be Alright, Kid (Chapter 1)",2024-09-26,37,70,0,39,0,0,-6,D Major,3,2RkZ5LkEzeHGRsmDqKwmaJ,USAT22500463
172,"Nice To Meet You","Myles Smith",115,4A,78,2025-05-23,02:56,78,"","Nice To Meet You (Mistletoe Version)",2024-12-13,76,33,0,84,0,0,-5,F Minor,4,6eWAWHm0cuOaPGDWhoLJ7s,GBARL2401376
173,"2 hands","Tate McRae",104,3B,78,2025-05-23,03:02,71,"","So Close To What",2025-02-21,62,13,0,58,0,10,-4,C♯/D♭ Major,4,0B7tnohfi83RQquo2JRHrL,USRC12403001
174,"Sailor Song","Gigi Perez",95,1B,39,2025-05-23,03:31,89,"","At The Beach, In Every Life",2025-04-25,50,63,0,27,0,10,-10,B Major,4,21IYMdzTrzSe191Cy5eMap,USHM92438095
175,"undressed","sombr",116,8B,89,2025-05-23,03:02,82,"","undressed",2025-03-21,64,14,0,89,0,0,-4,C Major,4,4AajxCEwGEsmHmT4H1TwjY,USWB12500737
176,"Burning Down","Alex Warren",86,3A,66,2025-05-23,02:59,79,"","You'll Be Alright, Kid (Chapter 1)",2024-09-26,60,9,0,44,0,0,-4,A#/B♭ Minor,4,6aybzjLxocD14YySwF3aus,USAT22408615
177,"Sports car","Tate McRae",107,10A,82,2025-05-23,02:45,86,"","So Close To What",2025-02-20,86,5,0,89,0,10,-4,B Minor,4,5UJbgR4XF4y1DvbkxEqe8S,USRC12403580
178,"Pink Pony Club","Chappell Roan",107,2B,65,2025-05-23,04:18,84,"","The Rise and Fall of a Midwest Princess",2023-09-21,61,40,0,51,0,10,-6,F#/G♭ Major,4,6393yGahSJ9slVdOwSxOVR,USAT22001300
179,"Sorry I'm Here For Someone Else","Benson Boone",150,10B,76,2025-05-23,02:36,71,"","Sorry I'm Here For Someone Else",2025-02-27,53,4,0,52,0,10,-5,D Major,4,3x3K1RP3Zfi2qeMR8kyrNO,USWB12500464
180,"Show Me Love","WizTheMc,bees & honey",107,3B,69,2025-05-23,02:56,83,"","Show Me Love",2025-02-07,71,2,0,16,0,10,-7,C♯/D♭ Major,4,5ITV0zqzjOYfFWpW0xBmRa,DE1FB2500005
181,"Diet Pepsi","Addison Rae",150,6B,56,2025-05-23,02:49,76,"","Diet Pepsi",2024-08-09,67,50,1,84,0,10,-7,A#/B♭ Major,4,6MzofobZt2dm0Kf1hTThFz,USSM12405456
182,"Revolving door","Tate McRae",148,2B,74,2025-05-23,03:00,84,"","So Close To What",2025-02-21,45,35,0,18,20,10,-6,F#/G♭ Major,4,541sN2qNfIlllGn9nGOQoC,USRC12403577
183,"Risk","Gracie Abrams",113,2A,49,2025-05-23,03:11,76,"","The Secret of Us",2024-06-20,71,52,0,48,0,0,-6,D#/E♭ Minor,4,5JiU3gLHz9AvUnrhXgOmos,USUG12401764
184,"Stargazing","Myles Smith",124,12A,60,2025-05-23,02:52,86,"","Stargazing",2024-05-10,64,25,0,33,0,10,-6,C♯/D♭ Minor,4,3Vr3zh0r7ALn8VLqCiRR10,GBARL2400510
185,"Carry You Home","Alex Warren",124,6B,66,2025-05-23,02:46,85,"","You'll Be Alright, Kid (Chapter 1)",2024-09-26,53,47,0,46,10,10,-7,A#/B♭ Major,4,1wOp7yTVyH176bW1z9WAiv,USAT22403017
186,"Call Me When You Break Up (with Gracie Abrams)","Selena Gomez,benny blanco,Gracie Abrams",148,8B,70,2025-05-23,02:06,65,"","I Said I Love You First",2025-03-19,79,37,0,89,10,0,-5,C Major,4,1OdvKyTexzm8ZEmdCxhGsX,USUG12408958
187,"Messy","Lola Young",111,11B,56,2025-05-23,04:44,84,"","This Wasn't Meant For You Anyway",2024-06-21,80,11,1,65,0,10,-6,A Major,4,35ISBknsCeZQtq66xABI9g,GBUM72401610
188,"Siren sounds (bonus)","Tate McRae",138,9B,67,2025-05-23,03:03,81,"","So Close To What",2025-02-20,32,2,0,16,0,20,-6,G Major,4,6A18pcBX8QZGwI8EkR7aIP,USRC12500271
189,"Too Much","Dove Cameron",135,3B,82,2025-05-23,02:51,73,"","Too Much",2025-02-21,72,2,0,61,0,0,-5,C♯/D♭ Major,4,6lKSOnC9iLGDonypMgvGrm,USQX92500678
190,"Borderline","Ely Oaks,LAVINIA",154,11B,88,2025-05-23,01:58,70,"hypertechno","Borderline",2025-04-22,57,0,9,33,0,40,-6,A Major,4,3RJqGQaU5C6olAtsaO7hjc,DE1N22500023
191,"Before You Leave Me","Alex Warren",120,12B,84,2025-05-23,02:56,81,"","You'll Be Alright, Kid (Chapter 1)",2024-09-26,70,15,0,64,0,0,-5,E Major,4,792FHkvZbBQuWWM1a4TfL8,USAT22314248
192,"Weathervane","Hunter Metts",145,9B,43,2025-05-23,03:44,63,"","Weathervane",2024-11-15,52,83,0,35,0,10,-10,G Major,4,0vxNNwfm6zj8ISkCi6INFR,USA2P2466303
193,"Juno","Sabrina Carpenter",131,7B,73,2025-05-23,03:43,84,"pop","Short n' Sweet",2024-08-23,63,5,0,64,0,20,-4,F Major,4,21B4gaTWnTkuSh77iWEXdS,USUM72404107
194,"back to friends","sombr",93,3B,72,2025-05-23,03:19,91,"","back to friends",2024-12-27,44,0,0,24,0,0,-2,C♯/D♭ Major,4,0FTmksd2dxiE5e3rWyJXs6,USWB12405502
195,"Belong Together","Mark Ambor",91,10B,67,2025-05-23,02:28,79,"","Rockwood",2024-08-16,65,49,0,64,0,20,-5,D Major,4,0rtDE9zfXbamTlRUSwY7zy,QM24S2400638
196,"Love Me Not","Ravyn Lenae",114,8B,73,2025-05-23,03:33,90,"alternative r&b, indie soul","Bird's Eye",2024-08-09,78,30,0,81,0,10,-6,C Major,4,4WFgvKVfEhb3IUAFGrutTR,USAT22401137
197,"I know love (feat. The Kid LAROI)","Tate McRae,The Kid LAROI",180,12A,74,2025-05-23,02:36,70,"","So Close To What",2025-02-21,56,2,0,47,10,30,-4,C♯/D♭ Minor,4,4xvEn1vhrF9JbPFWqTXsH4,USRC12403582
198,"Breakin' Dishes","Rihanna",125,1A,66,2025-05-23,03:20,78,"","Good Girl Gone Bad",2007-01-01,80,0,0,86,0,0,-5,G#/A♭ Minor,4,5EcG8eMMlwkHRVa4aTR1qd,USUM70734702
199,"Baller","Abor & Tynna",138,5A,84,2025-05-23,02:39,64,"","Bittersüß",2025-02-14,73,6,0,83,0,20,-4,C Minor,4,4kbkYbhWNiSJraySknB4hD,DEE862401926
200,"Running Around","Ely Oaks",158,8B,90,2025-05-23,02:04,75,"hypertechno","Running Around",2025-01-31,70,2,0,43,0,30,-5,C Major,4,7yNQ5oPcuCC4wTqTcMRIrE,DE1N12500007
201,"Busy Woman","Sabrina Carpenter",117,9B,76,2025-05-23,03:06,83,"pop","Short n' Sweet (Deluxe)",2025-02-14,73,17,0,90,0,10,-5,G Major,4,0b0Dz0Gi86SVdBxYeiQcCP,USUM72413907
202,"Why Why Why","Shawn Mendes",105,9B,76,2025-05-23,02:49,70,"","Shawn",2024-11-15,58,1,0,42,0,40,-7,G Major,4,0kPIcJ1Mp6m9AR9Y7UnMLR,USUM72408543
203,"Pink Skies","Zach Bryan",85,8B,49,2025-05-23,03:14,85,"country, red dirt","Pink Skies",2024-05-24,53,19,0,25,0,10,-7,C Major,4,4ZJ4vzLQekI0WntDbanNC7,USWB12401947
204,"MAYBE.","SIENNA SPIRO",95,2A,36,2025-05-23,03:55,80,"","MAYBE.",2024-08-02,57,92,0,29,0,10,-7,D#/E♭ Minor,4,6yA2GnuThv4oDuEimu4Rmg,USA2P2434273
205,"LoveHate Thing (feat. Sam Dew)","Wale,Sam Dew",100,4B,69,2025-05-23,04:27,59,"","The Gifted",2013-06-24,74,8,0,18,10,0,-6,G#/A♭ Major,4,2FGKofI4AJN91ofBNDmWWB,USAT21301253
206,"Oscar Winning Tears.","RAYE",142,4A,42,2025-05-23,03:03,77,"","My 21st Century Blues",2023-02-03,52,45,0,33,10,10,-7,F Minor,3,0iO2iCAjtX0t5duvczNQt6,QMDA62229905
207,"Apple","Charli xcx",126,8B,96,2025-05-23,02:31,78,"hyperpop, art pop","BRAT",2024-06-07,80,13,2,96,0,10,-5,C Major,4,19RybK6XDbAVpcdxSbZL1o,USAT22401350
208,"AUGEN (tagelang)","ssam,Hoseuberschuh",80,10B,79,2025-05-29,03:00,36,"","AUGEN (tagelang)",2025-05-02,38,15,0,14,20,10,-7,D Major,4,1STzHK5h19Iq3ywpJwZgmD,QZNWR2518198
209,"Rather Be (feat. Jess Glynne)","Clean Bandit,Jess Glynne",121,1B,59,2025-06-02,03:47,75,"","Rather Be (feat. Jess Glynne)",2014-01-17,80,16,0,55,0,10,-7,B Major,4,3s4U7OHV7gnj42VV72eSZ6,GBAHS1300498
210,"Everything is romantic","Charli xcx",150,7A,64,2025-10-15,03:23,70,"hyperpop, art pop","BRAT",2024-06-07,49,31,0,42,10,10,-7,D Minor,4,5sMEEjviCkH6Rp5X2ZvIIc,USAT22401346
211,"Gnarly","KATSEYE",135,5A,83,2025-06-14,02:17,86,"k-pop","Gnarly",2025-04-30,78,15,0,66,30,10,-5,C Minor,4,1j15Ar0qGDzIR0v3CQv3JL,USUM72503410
212,"mitternacht","OSWALD",134,1B,77,2025-06-20,02:26,0,"german indie","mitternacht",2024-11-15,59,44,5,49,0,30,-7,B Major,4,4AHCFsAT9wNWFHv0hxq3tb,DEA622404232
213,"I Wanna Go","Ely Oaks,LAVINIA",154,2A,95,2025-06-27,02:06,52,"hypertechno","I Wanna Go",2025-06-27,61,1,52,53,0,0,-4,D#/E♭ Minor,4,0HfylTo23WNyrsQ0sMJgxM,DE1N22500036
214,"7 LEERE ZIMMER (feat. Henning May)","Ufo361,Henning May",150,7A,61,2025-07-22,02:30,45,"german hip hop, turkish hip hop, german pop","7 LEERE ZIMMER (feat. Henning May)",2024-10-10,63,8,0,38,0,10,-7,D Minor,4,2t5zRm6bgu4TRvmELiEsDV,DEKF22401093
215,"Buzzcut season x Summertime Sadness","studiojenna",115,7A,51,2025-08-01,01:40,0,"","Buzzcut season x Summertime Sadness",2025-07-18,54,0,0,22,0,30,-13,D Minor,4,7MWcQj5QPM3Rm3rcWMAaFt,GX5MY2545493
216,"Sweet Disposition - John Summit & Silver Panda Remix","The Temper Trap,John Summit,Silver Panda",126,10A,92,2025-08-12,04:11,71,"house, tech house, melodic techno, melodic house, progressive house, indie dance","Sweet Disposition (John Summit & Silver Panda Remix)",2024-01-26,59,0,1,7,0,30,-5,B Minor,4,7rXke3ttpL2uXel9Nesf4u,GBCPZ2422741
217,"amen","Cloudy June",168,11B,58,2025-09-18,02:17,46,"","amen",2025-08-01,46,6,0,42,0,10,-6,A Major,4,3FBQlqvYsxDlR9IBiRmB1v,GXBAV2083921
218,"Everything is romantic featuring caroline polachek","Charli xcx,Caroline Polachek",150,5A,45,2025-10-15,03:23,66,"hyperpop, art pop","Everything is romantic featuring caroline polachek",2024-10-10,60,17,0,33,20,30,-11,C Minor,4,4cCnCDJZDLGDIdnxRfOUBn,USAT22408053
219,"Everything Is Romantic x Where Have You Been - Orchestra","ecentral,Orchestral",145,5A,44,2025-10-15,02:24,49,"","Everything Is Romantic x Where Have You Been (Orchestra)",2025-09-23,27,9,0,6,0,0,-9,C Minor,4,3HatOVJNaCUAsPviYnO2JG,QT3F22595090
220,"Everything Is Romantic x Where Have You Been - Orchestra - Slowed","ecentral,Orchestral",131,3B,41,2025-10-15,02:39,34,"","Everything Is Romantic x Where Have You Been (Orchestra)",2025-09-23,28,6,5,6,0,0,-9,C♯/D♭ Major,4,556klEQ7iNzYYdfvofYA3s,GXFHP2512855
221,"How Long, How Low?","Chance Peña,Hayd",93,6B,49,2025-10-22,04:03,71,"","How Long, How Low?",2025-05-09,63,74,3,37,0,10,-10,A#/B♭ Major,4,7IGOMg3KwOqHAvvUAPXE7B,QZNWR2571643
222,"12 to 12","sombr",124,10A,90,2025-12-08,04:02,91,"","I Barely Know Her",2025-08-22,66,1,0,51,0,10,-3,B Minor,4,05od2qm2MTSKCHxy1GBp5W,USWB12502453
223,"Running Up That Hill (A Deal With God)","Kate Bush",108,3A,55,2026-01-05,04:58,88,"art pop, baroque pop, art rock","Hounds Of Love",1985-09-16,63,72,0,19,0,0,-13,A#/B♭ Minor,4,1PtQJZVZIdWIYdARpZRDFO,GBCNR8500002
224,"Upside Down","Diana Ross",108,4A,86,2026-02-03,04:05,78,"motown, disco","Diana",1980-05-22,87,18,3,88,0,0,-9,F Minor,4,3pbtBomO4Zt5gGiqsYeiBH,USMO18000379
225,"Voulez-Vous","ABBA",127,10A,77,2026-02-03,05:09,74,"","Voulez-Vous",1979-00-00,71,15,0,90,0,10,-7,B Minor,4,17OqI90oTFZ3J8PVu6j07V,SEAYD7901020
226,"Good Luck, Babe!","Chappell Roan",117,10A,58,2026-02-03,03:38,90,"","Good Luck, Babe!",2024-04-05,70,5,0,79,0,0,-6,B Minor,4,0WbMK4wrZ1wFSty9F7FCgu,USUG12401967
227,"Internet Girl","KATSEYE",130,10B,94,2026-02-08,02:43,85,"k-pop","Internet Girl",2026-01-02,69,1,0,84,0,10,-2,D Major,4,3THVfoVD5kdCxPviVaCPi7,USUM72512688
228,"Promiscuous","Nelly Furtado,Timbaland",114,3A,97,2026-02-03,04:02,89,"","Loose",2006-01-01,81,6,0,87,0,10,-6,A#/B♭ Minor,4,2gam98EZKrF9XuOkU13ApN,USUM70603473
229,"Say It Right","Nelly Furtado",117,3B,87,2026-02-03,03:43,85,"","Loose",2006-01-01,87,5,0,81,10,0,-6,C♯/D♭ Major,4,2aI21FnmY7TJVKeMaoQZ0t,USUM70603368
230,"Out of My League","Fitz and The Tantrums",170,8A,97,2026-03-09,03:29,80,"","More Than Just a Dream (Deluxe Edition)",2013-05-07,55,4,0,53,0,30,-4,A Minor,4,2AYEOC02WLhUiOoaig2SEH,USAT21300149
231,"Babydoll","Dominic Fike",168,6A,60,2026-03-09,01:37,96,"","Don't Forget About Me, Demos",2018-10-16,76,11,0,85,10,0,-5,G Minor,4,7yNf9YjeO5JXUE3JEBgnYc,USQX91802457
232,"TIT FOR TAT","Tate McRae",84,1A,67,2026-03-09,02:57,83,"","SO CLOSE TO WHAT??? (deluxe)",2025-11-21,62,15,0,54,10,20,-5,G#/A♭ Minor,4,1dByUyyoRKL99fJJ6VCQzb,USRC12502004
233,"Drag Path","Twenty One Pilots",190,12B,49,2026-03-09,03:44,87,"","Drag Path",2026-02-17,28,49,0,30,0,10,-7,E Major,4,0TlcczkVTGpinpkGJpT81L,USAT22506957
234,"Lady Killers II","G-Eazy",136,6A,57,2026-03-09,04:57,79,"","Lady Killers II",2024-03-17,67,3,1,50,0,10,-10,G Minor,4,7aAsHRZr3FaBxXk6Hw7m2s,TCAIA2495220
235,"Heaven Knows","MOSAICS",155,6B,86,2026-03-11,03:47,29,"","Heaven Knows",2026-03-06,33,0,0,37,0,10,-5,A#/B♭ Major,4,3houQlxUNztDIBOYQq9jNV,UKLP62500066
236,"Shabab(e)s im VIP","Pashanim,Ceren",135,10A,60,2026-03-22,01:55,74,"german hip hop","grünewürfelflow",2025-04-30,75,2,1,54,10,10,-10,B Minor,4,1JjHQ4lfAjbDq7wmOmH9wM,DECE72501246
